plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,crop_volume_m3_ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,ground_dilation_pix_ndvi-based,max_crop_height_m_excess-green-based,max_crop_height_m_ndvi-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_crop_height_m_ndvi-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_crop_height_m_ndvi-based,median_ground_elevation_m_excess-green-based,median_ground_elevation_m_ndvi-based,sd_crop_height_m_excess-green-based,sd_crop_height_m_ndvi-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
6111,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9998037227256371,0.181425627269456,0.23455134286368542,1.933949280848922,0.35093684231221156,0.4536994517451418,0.018645214798723258,0.023576329814361245,0.9910520343653753,0.9910520343653753,50,50,0.0921134755481603,0.09216457236141196,2907.829533187216,0.5750489234924316,2187.1354129102056,0.05312983007391259,0.05196464250436181,0.00820472463965416,0.03973592817783356,4723.127547515457,5364.325640100974,0.0667540431022644,0.057874709367752075,0.21770593523979187,0.290616512298584,0.3327838182449341,0.6275348663330078,0.2419898509979248,0.4226303994655609,-0.057822778820991516,0.24450452625751495,11202.92338643724,11203.146451591794,5463.032254898753,3333.3279841327085,7129.850927410122,8540.90990237099,0.05174994943098454,0.050398023009620374,509.24777543256346,509.24774158983035,0.013303190455326233,0.013098746719825962,990.7408894606665,0.11427595466375351,579.5276872593744,0.016654055565595627,0.013092189095914364,1301.295923743168,1033.171667854262,0.020217040553689003,0.012724964879453182,0.05928448960185051,0.04256207495927811,0.18483150005340576,0.13340207934379578,0.10250523686408997,0.0672353208065033,0.15701726078987122,0.1171516478061676,3712.1277375170957,3712.4391268286267,2016.229514499954,1280.0319029728735,2004.0792341007632,2364.0667006461927
6112,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9997423095506522,0.1414398453857304,0.16469640843936223,1.9513317099450873,0.2760671952304952,0.3214601615152635,0.009355055777696374,0.01073270228217072,0.9936625804180136,0.9936625804180136,50,50,0.08164383805393527,0.0816352457173366,3067.4955387340956,0.5530698895454407,2411.303120018219,0.03388687949644147,0.03338734800474214,0.0060804495587944984,0.038202427327632904,4848.029376711225,5621.756092006377,0.06993993371725082,0.061910782009363174,0.20478126406669617,0.28130868077278137,0.29758119583129883,0.6201373934745789,0.2274361401796341,0.4062599241733551,-0.08123082667589188,0.21385574340820312,10945.287485907553,10945.209910751684,5831.598614913834,3825.0168526531543,7180.777452085682,8941.79131625269,0.03136444258564097,0.030961180397071075,509.2549811402977,509.25498706458103,0.012420744500275015,0.012138584688449933,983.4391483789987,0.10168604552745819,783.6935837671616,0.014773811213672161,0.012797684408724308,1339.6912398179834,1127.1757730541308,0.020436853170394897,0.01626880094408989,0.053929805755615234,0.04819030314683914,0.1630842536687851,0.13070961833000183,0.09157963842153549,0.07040596753358841,0.13604378700256348,0.13174736499786377,3409.463561217187,3409.8480752518844,2000.6989871418943,1818.053504040973,1949.9267103143247,2154.112103511629
6113,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999021111364897,0.12666818938232127,0.12927855907592914,1.9341382845622255,0.24501777903245528,0.2500670892649634,0.006833263563210225,0.006989583884602363,0.9935808072621171,0.9935808072621171,50,50,0.05990443598858519,0.05990416147875521,3245.6800665644273,0.5370268225669861,2598.518031942298,0.027888847863179286,0.027950834734579627,0.005214205011725426,0.03731666877865791,5071.019284106112,5911.999484801649,0.07380128651857376,0.06574065238237381,0.19339478015899658,0.268963098526001,0.27246299386024475,0.60347980260849,0.2211325615644455,0.3956802189350128,-0.09374304115772247,0.17740458250045776,10951.695630893726,10951.662674585563,6212.932685091526,4334.38485316847,7382.420334779913,9291.911155981827,0.02672311451431142,0.026794477394673777,509.24456755146616,509.2445641866467,0.008172769899350937,0.008191701195799912,962.3397732286065,0.09444646537303925,806.9967008784406,0.014212792739272118,0.013400922529399395,1319.6603470758328,1136.8614854475527,0.019648320972919464,0.016427963972091675,0.048239853233098984,0.04136068746447563,0.1460440307855606,0.11631838232278824,0.08861108124256134,0.07317502796649933,0.12106381356716156,0.13128282129764557,2953.5131878343054,2953.617220255565,1906.3181037198087,1913.631467084483,1824.5079497664478,1820.9650855212067
6114,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999675208678425,0.1622007859949982,0.18857384130696028,1.9381212418907938,0.31437499941544184,0.36549083832720375,0.014582925993052512,0.016831971989578476,0.9967948717948718,0.9967948717948718,50,50,0.09914050414630537,0.09914934524056207,3146.601221215369,0.5520066022872925,2434.2404885863034,0.04638704101842842,0.04605306132054052,0.00653461366891861,0.03466821834445,4978.644418461139,5443.721065278334,0.07144103199243546,0.06062304228544235,0.2020353525876999,0.282107949256897,0.29923805594444275,0.6057392358779907,0.22955308854579926,0.38734933733940125,-0.07617665082216263,0.18406125903129578,11155.242099451103,11155.255229310122,5954.1958166877785,3909.238285943132,7359.904154081003,8638.618670341026,0.0406528240915236,0.03986422726143246,509.25637070300866,509.2563584745252,0.01884104224096769,0.019141682172654266,1012.6804865467071,0.10577663034200668,725.5751782150019,0.014305206015706062,0.011229964904487133,1335.157118544195,1084.503340835946,0.02105952613055706,0.015010975301265717,0.05822038650512695,0.048667728900909424,0.1682387739419937,0.12304835766553879,0.09001871943473816,0.06544246524572372,0.13197025656700134,0.11801593005657196,3268.913541256806,3268.965816438396,2066.896684735231,1668.7435825377902,1880.204487862029,1979.5406745193432
6115,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9997074787922124,0.14284785646959405,0.15519875190951343,1.9512617256157903,0.27881511424934646,0.30292199557238436,0.009528385090523634,0.01017527335428399,0.9910771807756732,0.9910771807756732,50,50,0.07209256272932407,0.07208638961634506,3142.1183410797285,0.5452399849891663,2514.4759954493743,0.03417456444632455,0.03359040777166863,0.005603379104286432,0.03659284859895706,4930.0929242370075,5718.796587030717,0.0715014785528183,0.06369535624980927,0.19601549208164215,0.2792854607105255,0.28561151027679443,0.6107419729232788,0.22423449158668518,0.39367175102233887,-0.08685436099767685,0.18505743145942688,10973.791009848213,10973.860068925158,5983.632593363019,4126.893060295791,7309.041570513862,9169.06387434555,0.029268541359897426,0.028721636304396725,509.2867448915083,509.2867546644818,0.014950986959907722,0.014664050561042408,948.1298184504959,0.1012568399310112,712.8650294551844,0.0147859463468194,0.013018815778195858,1248.4527752992074,1096.3583407857225,0.018979264423251152,0.015563389286398888,0.056352294981479645,0.05127321183681488,0.16055908799171448,0.12458233535289764,0.09496662020683289,0.0701739490032196,0.13085736334323883,0.1318184733390808,3342.5965618198643,3343.030948838049,1886.5301263433817,1855.432282301533,1837.1852667472278,1948.4429860395633
6116,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999027395039715,0.18294699302966444,0.21698816663964987,1.9516421975254177,0.35708180146021434,0.42352445457615007,0.016258995295951876,0.018884913688084298,0.9886217948717949,0.9886217948717949,50,50,0.1277864999791518,0.1277979059940435,2874.73191765278,0.5663334727287292,2335.6686159844053,0.04553297095921433,0.044589901442606716,0.0074859666638076305,0.03636830300092697,4640.910909385638,5439.834307992202,0.06582693755626678,0.06008359044790268,0.2099788635969162,0.2861589193344116,0.3191596269607544,0.6140125393867493,0.23685137927532196,0.40389835834503174,-0.06606482714414597,0.20268534123897552,10809.06279786027,10809.03106153946,5425.9042308315775,3777.206627680312,6973.4595882639005,8456.71432840281,0.04061239461753985,0.039819621099411506,509.2923728214744,509.29236336995586,0.018203599302352626,0.01780619405178349,862.3797690199013,0.1082587018609047,744.5539685886043,0.01589275896549225,0.013753246515989304,1179.3085417758282,1171.9487118077807,0.017468366771936417,0.016091225668787956,0.05917927622795105,0.050392020493745804,0.17546133697032928,0.12445380538702011,0.10115879029035568,0.07685860991477966,0.14818669855594635,0.13273976743221283,3451.9794522754764,3452.1097841108453,1798.3662158828636,1803.1186912953015,1808.9346383847999,2111.854491876675
6117,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.999321376635967,0.12024559702698336,0.11850056551947002,1.9505068163172856,0.2346991289456933,0.23129312169950478,0.0069145518141601236,0.006883170197274863,0.9968109779667569,0.9968109779667569,50,50,0.06952606976454945,0.06951285058278245,3290.8533527225723,0.5262281894683838,2805.857296425692,0.02946134416953917,0.029759510990635743,0.003939928486943245,0.031126704066991806,5020.890773953789,5935.326256382693,0.07381917536258698,0.06889235973358154,0.1911683976650238,0.2717552185058594,0.2626051604747772,0.5747991800308228,0.21080027520656586,0.3660662770271301,-0.1006888821721077,0.12143716216087341,10685.458361609306,10684.91362695641,6234.521796736145,4985.01827465735,7250.541218290516,8718.96563948732,0.027544041140544095,0.028194404099508574,509.2916069423377,509.2916285397878,0.011950452164169546,0.011772406869849553,1016.5956819834483,0.09369645267724991,937.7888738101375,0.01276311930269003,0.01260036788880825,1339.444414752089,1325.9008648638055,0.020194124430418015,0.021022189408540726,0.0553630031645298,0.050996530801057816,0.13983318209648132,0.11593449860811234,0.0915151908993721,0.07372204959392548,0.10819945484399796,0.13493318855762482,2752.4699373951944,2752.9623333641516,1938.0282701275228,2480.89914285992,1791.9248368798442,1872.25964193113
6118,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9992867794851845,0.15703818971665695,0.16057187317642482,1.9504385903454367,0.3065119559964085,0.31340910777254566,0.008917127584408501,0.009195792598192865,0.9936219559335138,0.9936219559335138,50,50,0.09370682368967209,0.09369843386281218,3371.777183427349,0.5375720262527466,2711.6077621800164,0.029092266745095536,0.029341178575022917,0.006267953664064407,0.038107529282569885,5229.416974648253,6092.014244426094,0.0756084993481636,0.06807705760002136,0.1987827718257904,0.28355398774147034,0.28872957825660706,0.615240216255188,0.21777917444705963,0.3911365568637848,-0.07934790104627609,0.18156154453754425,11587.493937625624,11587.6465092136,6265.5161122998115,4477.666804293972,7670.891201452377,9567.853624066223,0.02615902479439569,0.026261860488261846,509.28785582380584,509.28786319833966,0.011757342215862047,0.011828426310130811,1027.4216647364735,0.10859405249357224,861.2716584700567,0.016365837305784225,0.01425627339631319,1365.2216759315613,1177.5820071531482,0.020201586186885834,0.016345856711268425,0.06030145660042763,0.05497177317738533,0.1665382981300354,0.13433262705802917,0.1067466139793396,0.08487075567245483,0.1376630663871765,0.1458485871553421,3651.7354426078873,3652.8521110457564,2058.848634688961,2052.1144629978285,2008.044150028511,2139.6919533745145
6119,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9994846191013046,0.19220486390723143,0.20615235947817684,1.9508246921327892,0.3751513402931565,0.40237448933738923,0.07443735189777229,0.08353155487821275,0.9936625804180136,0.9936625804180136,50,50,0.32938687973614833,0.3325369243216869,3510.7974230955065,0.5561743974685669,2609.3591419473773,0.19841952807526772,0.2075965477229147,0.007371176965534687,0.034463610500097275,5523.9044612659045,5796.701357466063,0.0790913850069046,0.06525935977697372,0.20905567705631256,0.28452396392822266,0.3106254041194916,0.6049861311912537,0.22958151996135712,0.38861605525016785,-0.06963253766298294,0.1642555147409439,12479.158995007248,12479.405556092688,6570.8712836205505,4466.8981062510475,8141.636044451602,8889.41859375,0.18214739985569395,0.17922353254820678,509.3094824283913,509.30929238646434,0.05807149891479071,0.06979616477558331,1163.3831438568873,0.11200586706399918,943.0683439446807,0.015810394659638405,0.012151828035712242,1428.7535944933998,1346.9989282063568,0.022761281579732895,0.019155753776431084,0.05938073247671127,0.04907972365617752,0.17279604077339172,0.12817442417144775,0.10688329488039017,0.07911272346973419,0.13980917632579803,0.14200825989246368,3086.034958312981,3086.6091113174566,2293.8114320070767,2271.1248341757187,1874.7635654240414,1865.388845337755
6120,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9998054853141413,0.24764961421253973,0.32662257667120537,1.9514515954268397,0.4833702573756689,0.6375121538237811,0.03322234588382027,0.04256359185690023,0.9936219559335138,0.9936219559335138,50,50,0.14257298446614186,0.14289193429237912,2825.926441029631,0.5998359322547913,2197.9527425055635,0.0687306373879771,0.06676514573346551,0.011152654886245728,0.03951621055603027,4738.971600855864,5442.7830867914645,0.06501445919275284,0.058923061937093735,0.23683859407901764,0.30506762862205505,0.3773268461227417,0.6270580291748047,0.2566942572593689,0.42950350046157837,-0.027675366029143333,0.23975130915641785,11990.165402321209,11990.303891050584,5190.238280490177,3508.2239821966227,7276.747973805355,8349.07622828784,0.062188561352655825,0.06012256825943041,509.31433519241915,509.31401267311196,0.024842140138513588,0.024566891315773026,1001.5970635725097,0.1246267557144165,712.7120008231226,0.018460536375641823,0.013703450560569763,1329.7405484475696,1151.2945304739826,0.019757382571697235,0.015296122059226036,0.06579716503620148,0.050127655267715454,0.20021499693393707,0.14342166483402252,0.11978563666343689,0.07734321802854538,0.17480243742465973,0.1367589384317398,4273.157968952808,4273.528458612825,2047.6752114679846,1744.1162869582697,2088.234419337066,2410.604096594211
6121,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999347130639159,0.15068224848207873,0.14826663184696742,1.9380561735506054,0.2920497289471662,0.2873678225472333,0.008404171686450277,0.008297683940215246,0.9968111414811922,0.9968111414811922,50,50,0.061233891617234804,0.061228721256270546,3216.6321081151664,0.5467096567153931,2740.42157712305,0.028776509112838966,0.028874784471916284,0.006073594558984041,0.03553837910294533,5061.551576679506,6071.416161178509,0.07295000553131104,0.06889569014310837,0.2028849571943283,0.26698926091194153,0.2887483835220337,0.5904546976089478,0.2235623598098755,0.3849027156829834,-0.08637421578168869,0.15389573574066162,11179.951785597701,11179.995494907287,6110.404942221062,4744.395580589255,7388.045145916302,9141.932628797886,0.027010482064582675,0.027197468381245926,509.31002220431895,509.3099980227086,0.009344479766508542,0.009301185950532968,890.6863928290245,0.09219392389059067,884.1041211132524,0.015011179260909557,0.014894695021212101,1242.8150818375102,1257.91354697818,0.017777366563677788,0.018793025985360146,0.04868298023939133,0.04791489616036415,0.14587463438510895,0.11796631664037704,0.09441222995519638,0.07853353768587112,0.12567172944545746,0.14580866694450378,2883.4695801874523,2883.5570322852022,1790.7821357049434,2274.740838728085,1749.8717991128353,1902.9066014889968
6122,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999675808856902,0.14076379433313882,0.17373403358620243,1.9517692523969237,0.27474735269597805,0.3390997381616182,0.009771826931210297,0.011613838209437512,0.9936219559335138,0.9936219559335138,50,50,0.1069969885384694,0.10700570474659798,3250.8919795111196,0.5533629655838013,2480.092584062644,0.03556659176266321,0.034249033256116064,0.005610313732177019,0.03409629315137863,5070.171399857356,5456.1105481345,0.07344882935285568,0.06103941425681114,0.2083013951778412,0.2812723219394684,0.2997036576271057,0.593442976474762,0.22277207672595978,0.3791172206401825,-0.08520171791315079,0.17427456378936768,11494.700674317577,11494.679461825255,6154.107047915451,3963.127130354675,7505.254165856189,8703.793618212352,0.03186013907202323,0.030344263642746228,509.298325926889,509.2983155336791,0.01612718901651144,0.015632417181808446,959.1006472465999,0.09638320654630661,680.1883820638989,0.013411247171461582,0.01137496903538704,1227.0824282432948,1037.5713365492418,0.019858382642269135,0.014319670386612415,0.05155770108103752,0.04359005019068718,0.1530642956495285,0.11827544122934341,0.0829533264040947,0.06136178597807884,0.12065614014863968,0.11263920366764069,2927.669147652445,2927.7142346171363,1940.3734329618333,1555.117652727296,1739.2014057525826,1804.0797228857884
6123,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999677065168249,0.18978880062003486,0.2243751211005619,1.9517701578877993,0.3704360800228192,0.43794280823524717,0.014613127421377051,0.016891043418674753,0.9911340140191403,0.9911340140191403,50,50,0.08654935813120801,0.08656543245695048,3285.0642963250016,0.5669658184051514,2455.594350859282,0.039448445249925086,0.03856906221782615,0.007838979363441467,0.03457252308726311,5266.243073047859,5539.488174238557,0.07480435818433762,0.061865098774433136,0.21241216361522675,0.29289180040359497,0.31932511925697327,0.6071532964706421,0.23729825019836426,0.3922843337059021,-0.06722954660654068,0.1776137351989746,12181.78263256475,12181.860035523978,6219.966834592779,4091.9612046962734,7849.608990505716,8721.767559009788,0.03617541071386654,0.035212079122345585,509.2763219124186,509.2763030902642,0.012796310255794398,0.012568384306265968,1014.0068008921692,0.10996545851230621,784.3932556236266,0.015107954852283001,0.012277774512767792,1284.7046440047473,1193.7337230455444,0.02046123333275318,0.016903186216950417,0.05966807156801224,0.048968493938446045,0.17523066699504852,0.12909241020679474,0.097060926258564,0.07055012136697769,0.13900265097618103,0.13294368982315063,3204.566423929788,3204.58922199869,2078.12197174198,1953.0655751701033,1719.9790102687116,1852.8618648807242
6124,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.2320502496376228,0.2896762763730069,1.9518338977195249,0.4529235432169901,0.5653999755900044,0.03859008424207613,0.04730397261364012,0.9936625804180136,0.9936625804180136,50,50,0.15455166684478172,0.15473845156594734,2872.6892253180868,0.588963508605957,2143.383953359245,0.08520220425721631,0.0836646173609711,0.010268108919262886,0.039006926119327545,4768.183540022548,5295.685730149917,0.06606964021921158,0.05704180896282196,0.22556161880493164,0.293758362531662,0.35895392298698425,0.632728099822998,0.2524881958961487,0.4250836670398712,-0.03715649992227554,0.2385368049144745,11679.028732485102,11679.028732485102,5317.836914156869,3335.3499444752915,7267.3834433886295,8458.46669631936,0.08025245533028169,0.07772908101776466,509.26405975418976,509.26391473685845,0.030588647708707464,0.029567670613344525,931.9422668010145,0.11982542276382446,581.3887638909066,0.0177554190158844,0.013553694821894169,1199.952441992437,1049.7466508089728,0.01845243200659752,0.012743176892399788,0.05864137038588524,0.04525782912969589,0.19451099634170532,0.12955373525619507,0.11085739731788635,0.07075575739145279,0.16843150556087494,0.12322265654802322,3838.3139665643184,3838.3139665643184,1927.2536830451995,1318.8354860461475,1854.919787220825,2145.1325785169097
6125,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9998061076102763,0.15055744062045565,0.18713847148166102,1.9514560966209615,0.2938632132311018,0.3652633328657031,0.008219511312253649,0.010025106683197947,0.9968109779667569,0.9968109779667569,50,50,0.05269102915985968,0.05272140226918509,3027.1275488770398,0.560920774936676,2268.018458896759,0.027970535072689102,0.027446244342527234,0.0062167951837182045,0.034448206424713135,4768.874357731459,5239.1933891393,0.0684160441160202,0.057700932025909424,0.2157018482685089,0.2901439070701599,0.3123791515827179,0.6066843271255493,0.22754879295825958,0.40135952830314636,-0.0773129016160965,0.19264861941337585,10997.284020035548,10997.090759235916,5695.785813540152,3695.2425413178794,7054.574923250929,8240.701951303747,0.027090119050967587,0.026622555628364353,509.2611323030468,509.2611123657272,0.007523307452523867,0.007419853459988677,921.9634350951421,0.10244787484407425,723.1170490794399,0.013584180735051632,0.011091075837612152,1189.6712652752635,1110.3014958217595,0.018386203795671463,0.01482453104108572,0.053283486515283585,0.0437837578356266,0.1596926748752594,0.12377335131168365,0.09127756953239441,0.06812884658575058,0.1295190304517746,0.1183948814868927,2924.788336325215,2925.0331958201427,1804.4584451439055,1623.2735541295706,1633.2300197213892,1801.5445772113146
6126,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.11907540685988459,0.15074888154055632,1.9518351980499853,0.2324155703312454,0.2942369730575255,0.005120694127607629,0.006437103240226951,0.9936219559335138,0.9936219559335138,50,50,0.034855494662565434,0.03491282424903375,3038.221033521364,0.5474543571472168,2351.4029403757145,0.022032491714343693,0.021877275222541286,0.0047403015196323395,0.031194498762488365,4699.244504960125,5187.849169616117,0.06817788630723953,0.05794186517596245,0.2097974270582199,0.2708042562007904,0.29159530997276306,0.570475161075592,0.21803079545497894,0.38184183835983276,-0.09193334728479385,0.15361715853214264,10482.72641509434,10482.72641509434,5738.956623225054,3935.6324530356655,6844.477695649355,8047.471182795699,0.02135324239873171,0.02114274366471136,509.2531944213972,509.2531361536586,0.004711161138822328,0.004517515943781538,869.3461388325567,0.08902706205844879,692.5473698019613,0.011530114337801933,0.009612027555704117,1128.752033966486,989.1110800509438,0.017635898664593697,0.013797635212540627,0.04609748348593712,0.03959260135889053,0.13472779095172882,0.10903893411159515,0.07962723821401596,0.06288790702819824,0.10643652826547623,0.10474350303411484,2403.4696686735424,2403.4696686735424,1668.6867615391338,1501.999855153789,1527.7819012030493,1553.3722227794929
6127,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.07174018419777024,0.07968977217644208,1.9518358188454865,0.1400250611677809,0.15554135172961608,0.004299433962935114,0.004769261649637783,0.9968109779667569,0.9968109779667569,50,50,0.05892495724373248,0.05892702406436001,3263.169720471805,0.5258649587631226,2632.7,0.030704746186708987,0.03066233896390708,0.0031140849459916353,0.033790167421102524,4933.1028599127485,5669.0950450450455,0.07300504297018051,0.06436817348003387,0.20074383914470673,0.2795579731464386,0.2602066099643707,0.5966735482215881,0.20576021075248718,0.3745728135108948,-0.10821196436882019,0.16642627120018005,10554.23755049281,10554.23755049281,6194.872871223138,4276.612162162162,7035.781612538374,8903.194647201946,0.028952508826051826,0.028991593455998554,509.24623824089883,509.24623572503526,0.009327291875167383,0.009165391132334805,884.5711519620347,0.07642193883657455,891.1229099460022,0.010336130857467651,0.01274233777076006,1191.54419538088,1154.560571403039,0.018411271274089813,0.018362686038017273,0.04413885623216629,0.0460236594080925,0.11530530452728271,0.12015997618436813,0.06632982939481735,0.07112671434879303,0.091182641685009,0.12959055602550507,2450.373438413068,2450.373438413068,1705.2527931957015,2008.35155781103,1626.886109808505,1758.9187725435363
6128,lentilagile,RedEdge,2017-06-27,NA,Rosthern,0.9999669312169313,0.21051587301587302,0.252281746031746,1.920739768971352,0.4043595809805756,0.4845836071788896,0.015116052120497757,0.017459531520925536,0.9967697277341947,0.9967697277341947,50,50,0.09027999599260284,0.0903080022001177,2842.3103505291006,0.5835075974464417,2219.5496387056237,0.03738269805266193,0.036029967300318,0.009495675563812256,0.039227258414030075,4723.896957671957,5405.158498272071,0.06577761471271515,0.05831083655357361,0.21946659684181213,0.2888084650039673,0.34237778186798096,0.6289138197898865,0.2508707046508789,0.4200994670391083,-0.04985760152339935,0.23088708519935608,11430.874437830687,11430.89586295843,5360.885317460317,3449.25054979579,7200.992493386243,8928.899855813344,0.033155263381786426,0.03182225873143807,509.2305198111045,509.2305142880738,0.016364288233198233,0.015952655169381307,757.3965636147329,0.11208570003509521,508.5183172863442,0.01694037951529026,0.012368125841021538,1000.0110484991523,847.4439483145248,0.0151619091629982,0.010163608007133007,0.05966586992144585,0.049372728914022446,0.18549980223178864,0.13093413412570953,0.10010270029306412,0.06706972420215607,0.1596149057149887,0.11993703991174698,3715.3957975539424,3715.4553628451117,1648.7330856271328,1095.8101599243,1779.9679686874815,1936.9986246701428
6129,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.1821619001454193,0.2168686379059622,1.9518371390239275,0.3555503620189976,0.42329226175438933,0.016846601843056315,0.019643328957157178,0.9968109779667569,0.9968109779667569,50,50,0.08774764602128471,0.0877919032395198,2850.4823073194375,0.5666418671607971,2046.3404293063686,0.04738175978050664,0.04640606675809019,0.007487435359507799,0.035496652126312256,4660.348392308935,4963.258648217136,0.0660778358578682,0.05357757583260536,0.204195037484169,0.28575602173805237,0.31235471367836,0.6306275129318237,0.2454458326101303,0.4180881083011627,-0.06491044908761978,0.22249673306941986,10818.960704475683,10818.960704475683,5488.836387138472,3227.6304772041867,7036.768266278882,8518.72582327522,0.044185280538698635,0.04275092944311609,509.22123372221404,509.22120179388946,0.014408214022133846,0.014357232123270926,708.413200000187,0.11049587279558182,426.66570712569523,0.014595833607017994,0.010394420474767685,827.404423393291,685.4923778216687,0.014564288780093193,0.00833971705287695,0.06231008097529411,0.054872069507837296,0.18365047872066498,0.12717120349407196,0.09214682132005692,0.06260807812213898,0.14962153136730194,0.11656484752893448,3208.9534767740197,3208.9534767740197,1625.3079057867656,983.2256735263929,1500.1922911511679,1584.9755244576838
6130,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.20093367049212216,0.2411982104648901,1.951837786179384,0.39218993058224155,0.47077978114422026,0.016608559432668653,0.019377740199551755,0.9936219559335138,0.9936219559335138,50,50,0.10356791217463979,0.10363545567361143,2678.29825585165,0.5840367674827576,2079.149887060342,0.04234825562199351,0.04116094398203459,0.009289289824664593,0.03960416465997696,4460.601504246904,5222.821232655695,0.06195608526468277,0.05580852925777435,0.22342297434806824,0.2944457530975342,0.34535086154937744,0.6417324542999268,0.25000372529029846,0.4314866065979004,-0.047424621880054474,0.2527966797351837,10880.779874213837,10880.779874213837,5025.357485573494,3175.5748628589868,6777.149516955197,8626.067607526882,0.04117506022970474,0.039699100458932435,509.21248890164,509.2124232257999,0.015417507478431043,0.015050095555154602,639.1925694422059,0.11055956035852432,461.57681813976933,0.01676991581916809,0.01307606603950262,898.1690968310525,845.3346305535258,0.01262807659804821,0.009371908381581306,0.057140104472637177,0.04921197146177292,0.18482942879199982,0.1341903954744339,0.10183393210172653,0.07061854004859924,0.1652812361717224,0.12790803611278534,3690.186998980616,3690.186998980616,1449.707803542549,1015.5053117537127,1678.550412992994,1907.9788747320674
6131,lentilagile,RedEdge,2017-06-27,NA,Rosthern,1,0.17346905800613993,0.23102278235579254,1.9518384421212236,0.3385835759349403,0.45091914760784063,0.02309589619969687,0.03010548777206244,0.9968109779667569,0.9968109779667569,50,50,0.12966797063705826,0.1298199870843746,2656.066892874455,0.5785846710205078,2276.6752980625934,0.0682132797963443,0.0667647136560385,0.007214986253529787,0.03277558460831642,4255.351947002747,4991.816505216096,0.05986369773745537,0.055518269538879395,0.23477891087532043,0.3014205992221832,0.34227800369262695,0.6043798923492432,0.23085586726665497,0.37444227933883667,-0.06428761035203934,0.19425666332244873,10455.092615931491,10455.092615931491,4908.9687510098565,3411.062034277198,6377.249507190176,7998.838718701916,0.05975930326982848,0.05799855316678304,509.1972311696306,509.19707507671035,0.026178671193089236,0.025584817190437342,561.3420046601607,0.09442946314811707,433.60160419823944,0.013017125427722931,0.009777633473277092,837.1560899178716,773.5534471463232,0.011654927395284176,0.008992177434265614,0.05262094736099243,0.04801188409328461,0.15973851084709167,0.12106069177389145,0.077116459608078,0.052032504230737686,0.13117049634456635,0.09743314236402512,3265.0669100418168,3265.0669100418168,1236.2195773636547,888.1075150763319,1474.0783327301706,1606.937924507914
