plot_name,trial_name,sensor_type,mission_date,variety_name,field_name,crop_area_fraction_blue-ndvi-based,crop_area_m2_blue-ndvi-based,crop_volume_m3_blue-ndvi-based,foreground,foreground_pre_dsm,ground_dilation_pix_blue-ndvi-based,max_crop_height_m_blue-ndvi-based,mean_blue,mean_blue_ndvi,mean_crop_height_m_blue-ndvi-based,mean_green,mean_ndyi,mean_nir,mean_nir_segmented,median_crop_height_m_blue-ndvi-based,median_ground_elevation_m_blue-ndvi-based,sd_crop_height_m_blue-ndvi-based,std_blue,std_blue_ndvi,std_green,std_ndyi,std_nir,std_nir_segmented
5882,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.3147329177546677,0.5824679808289471,0.06980853275704138,1,1,50,0.19073486328125,124.00371303940953,0.13928472995758057,0.1198495626449585,90.0273798922313,-0.15613394975662231,163.07485698760811,175.10289180893918,0.1202392578125,511.3020324707031,0.023171253502368927,25.537908642749414,0.10541502386331558,17.078058019013927,0.08274375647306442,26.530954956408518,34.8733566564781
5883,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.1579778830963665,0.2923655315096048,0.031637749082816496,0.998422712933754,0.998422712933754,50,0.1656494140625,130.2776177842279,0.1052178367972374,0.10821299254894257,91.12584563519958,-0.17518414556980133,160.311004784689,174.70397129186603,0.109405517578125,511.30517578125,0.021451175212860107,21.26968304589423,0.08110247552394867,13.81338704173086,0.06182967126369476,21.57755221263835,31.805575231518585
5884,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.19552257058562758,0.3578374592629093,0.04882895025450403,1,1,50,0.2012939453125,126.8912591528196,0.11792130023241043,0.13645566999912262,89.99708026965467,-0.16834354400634766,159.96705749270066,174.20050037136937,0.136474609375,511.30401611328125,0.02935010939836502,23.25596161647056,0.0921025201678276,15.570652761622327,0.0729430764913559,23.221888945980144,33.45138002529846
5885,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.21733647217084245,0.39776036897727657,0.05351902126583589,1,1,50,0.2069091796875,127.5395997982176,0.11811818927526474,0.13455091416835785,90.76811837901462,-0.16720665991306305,161.2453108519192,177.50567962018638,0.135467529296875,511.29510498046875,0.028188278898596764,22.623494149436397,0.08992799371480942,15.490753979440163,0.07022766768932343,24.798705600750065,33.78030148645226
5886,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.2458917406790284,0.4500210559134175,0.06367065492182057,1,1,50,0.223175048828125,125.39287952672852,0.12825177609920502,0.14148372411727905,89.62885794212514,-0.16707897186279297,161.60910772429185,176.72661713965994,0.139068603515625,511.2916259765625,0.029857799410820007,25.947021238354907,0.09647096693515778,19.212136294341516,0.07993258535861969,28.855681031624563,38.479580074049444
5887,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.1416451381139459,0.2592331643436813,0.02692814915534518,1,1,50,0.172943115234375,130.4816561444273,0.09748022258281708,0.10387617349624634,89.59236895608176,-0.1847798079252243,158.12311020071235,169.8042844808979,0.10076904296875,511.2842712402344,0.026716988533735275,19.5909618972051,0.0660591796040535,12.766050391457345,0.045173369348049164,19.370991360704966,26.088284607723683
5888,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.11519219129488742,0.21082005589791533,0.023009805903092737,1,1,50,0.17681884765625,132.252304226906,0.09381261467933655,0.10914429277181625,91.4888485377832,-0.18194150924682617,159.2304839834203,177.78556701030928,0.108184814453125,511.281005859375,0.026911083608865738,20.755602793139794,0.06988127529621124,14.605715606559624,0.05713384598493576,21.90613936104149,32.1261218723039
5889,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.0956784443626549,0.1751067882754852,0.014759504222994256,1,1,50,0.159271240234375,132.54383664581033,0.08697868883609772,0.084288589656353,89.06430192614403,-0.19740431010723114,157.66708072629126,176.98813912485974,0.081207275390625,511.2827453613281,0.027807047590613365,17.88040665214832,0.053966909646987915,13.749524803035275,0.04438537731766701,20.038372071751805,27.60241423726329
5890,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.06138312671018237,0.11234089506574711,0.008045691957031918,1,1,50,0.140533447265625,136.59768867419783,0.07780095934867859,0.07161854952573776,92.56470030725959,-0.1925336867570877,159.39665530366725,174.6239571659818,0.067962646484375,511.29351806640625,0.02034340798854828,16.66429742675971,0.046396806836128235,12.194048150982313,0.034445811063051224,17.031936682226842,23.549200729896704
5891,lentilagile,ILCE-5100,2017-06-19,NA,Sutherland,0.303743675191464,0.5558992822621118,0.07881006780721436,1,1,50,0.234527587890625,122.31284681351943,0.14797210693359375,0.1417704075574875,90.93503217817998,-0.14720289409160614,164.07214485531284,182.4485405133367,0.13897705078125,511.3151550292969,0.033564839512109756,27.71522138452,0.1131308525800705,20.83313806129357,0.09623195976018906,32.171991775100395,40.89561748002733
