plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5105,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.31043388429752067,1,2.2544304332696052,0.699851596278426,2.2544304332696052,0.06813782382549545,0.9887640449438202,0.9887640449438202,50,0.2787106166499598,3379.7945936639117,0.7969163656234741,3012.5784803105935,0.09736038924227557,0.022815635427832603,0.05279488489031792,6153.336604683195,7371.344980587909,0.07729507982730865,0.07932371646165848,0.5087804198265076,0.5087804198265076,0.6727061867713928,0.6727061867713928,0.2818255126476288,0.4211033880710602,0.02352745085954666,0.2176431566476822,33188.92923553719,33188.92923553719,5936.433195592286,4810.28563505269,10702.69455922865,10702.69455922865,0.08748507034340491,514.5515115306844,0.040263227130980975,1039.3810360055459,0.0697270929813385,987.4513903367042,0.023363085463643074,0.019954770803451538,2011.771039417137,2006.7010708372663,0.02329408749938011,0.022012345492839813,0.05434397608041763,0.05434397608041763,0.1194467693567276,0.1194467693567276,0.1081242635846138,0.0645117536187172,0.14666196703910828,0.10319533944129944,13870.851040812322,13870.851040812322,2176.1737969752908,1763.994111891405,4085.8204562419687,4085.8204562419687
5106,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2760747004933051,1,2.202604468559837,0.6080833689628725,2.202604468559837,0.05120014046006892,0.9885057471264368,0.9885057471264368,50,0.14950108322182132,3424.902748414376,0.810446560382843,2849.26356094448,0.08419921193930074,0.020328262820839882,0.04911712557077408,6152.258104298802,6936.0759412890875,0.07872310280799866,0.07491611689329147,0.5300941467285156,0.5300941467285156,0.6853741407394409,0.6853741407394409,0.27882668375968933,0.41686880588531494,0.008639822714030743,0.21650782227516174,35920.892882311484,35920.892882311484,6215.187984496124,4585.105934907467,10958.667371388301,10958.667371388301,0.0810009822274651,514.5166802057029,0.023431609743479766,1057.9687025626185,0.06560146063566208,917.3632215477442,0.021012067794799805,0.019701603800058365,1919.8483141865818,2030.2696872994952,0.023884518072009087,0.02203119546175003,0.061319731175899506,0.061319731175899506,0.11774994432926178,0.11774994432926178,0.10004989802837372,0.06036919727921486,0.14573021233081818,0.1072315126657486,13557.742458472705,13557.742458472705,2386.3645715378752,1919.4498843660203,3992.6931951590004,3992.6931951590004
5107,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.255363321799308,1,2.2436666177426403,0.5729501605169788,2.2436666177426403,0.04872490061227782,0.9740478597910347,0.9740478597910347,50,0.27313402035679246,3371.017474048443,0.8166382312774658,2845.243902439024,0.08504212751823448,0.017160825431346893,0.03811105713248253,5937.976297577855,6281.59891598916,0.0767180323600769,0.06975837796926498,0.5387089848518372,0.5387089848518372,0.6874967217445374,0.6874967217445374,0.2759656310081482,0.3796886205673218,-0.013058669865131378,0.15110090374946594,35985.117647058825,35985.117647058825,6255.665743944636,4722.737804878048,10601.809861591695,10601.809861591695,0.08145387608755073,514.4821843587188,0.02957426074919283,961.7750079710084,0.059970270842313766,926.666604592588,0.014334802515804768,0.01197846420109272,1539.1561418592235,1545.5920631206284,0.02106359787285328,0.018452610820531845,0.05855667218565941,0.05855667218565941,0.10812437534332275,0.10812437534332275,0.07522867619991302,0.048680245876312256,0.11240343749523163,0.07916940748691559,11683.330524644798,11683.330524644798,2096.334010959304,1622.7686735032762,2891.4407288733883,2891.4407288733883
5108,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.3029159519725557,1,2.262802393611949,0.6854389411867413,2.262802393611949,0.08182556337645948,0.9888059701492538,0.9888059701492538,50,0.22617073323658587,3074.9137221269298,0.8176102638244629,2574.565685164213,0.11937688167350108,0.022531596943736076,0.052923355251550674,5714.983018867924,6754.507927519819,0.07122623920440674,0.07125800848007202,0.533466637134552,0.533466637134552,0.7045224905014038,0.7045224905014038,0.2914673388004303,0.4475114941596985,0.03714732453227043,0.25750187039375305,34692.706174957115,34692.706174957115,5401.836192109777,3997.785956964892,10461.596397941681,10461.596397941681,0.121893871964744,514.4454138482604,0.02663290068312026,1047.4872583301521,0.06802789121866226,923.3333477425814,0.02331249788403511,0.020286142826080322,1946.4052129647646,1893.7394854129554,0.023222483694553375,0.020457768812775612,0.05524831637740135,0.05524831637740135,0.1181894913315773,0.1181894913315773,0.1169029101729393,0.06386259943246841,0.15947610139846802,0.0967106968164444,15072.789360555113,15072.789360555113,2220.9989317838845,1427.888965020717,4327.941804880978,4327.941804880978
5109,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2372619660319094,1,2.26280302335754,0.5368770940647585,2.26280302335754,0.06751471989261508,0.9852941176470589,0.9852941176470589,50,0.19418421997374935,2819.426488248413,0.8260416984558105,2323.548806941432,0.12575451744728638,0.01982378028333187,0.05237516015768051,5284.545719677475,6414.791033984093,0.06621847301721573,0.06677787750959396,0.5419161915779114,0.5419161915779114,0.7084330320358276,0.7084330320358276,0.29555726051330566,0.4640560448169708,0.02528221160173416,0.27356600761413574,31968.431120260764,31968.431120260764,5151.362154743524,3641.22125813449,9546.921598902041,9546.921598902041,0.11782920560489174,514.4493283977615,0.03183404387304766,1114.6154263981966,0.06229179725050926,855.7441368808084,0.022014070302248,0.02364705502986908,2107.184304899105,2142.095986118416,0.025792131200432777,0.021969294175505638,0.06161718815565109,0.06161718815565109,0.11527680605649948,0.11527680605649948,0.11227884888648987,0.07055003196001053,0.15816357731819153,0.10485383868217468,13223.720873316674,13223.720873316674,2424.5117493911125,1453.459939201155,4016.45811555287,4016.45811555287
5110,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.3264399247991796,1,2.2891146273056084,0.7472584067943449,2.2891146273056084,0.13199805419220817,0.9923677069199457,0.9923677069199457,50,0.2485850353849628,3052.192103913861,0.8333840370178223,2655.794764397906,0.1766431170155249,0.023445766419172287,0.05145253241062164,5839.339429157409,6873.247120418848,0.07222886383533478,0.07286003232002258,0.550325870513916,0.550325870513916,0.7211991548538208,0.7211991548538208,0.30542662739753723,0.44417518377304077,0.03683965653181076,0.23390352725982666,38019.685523842076,38019.685523842076,5553.450179456503,4346.816230366492,10925.176038284055,10925.176038284055,0.1835555507633444,514.4830292801837,0.0363094711167962,1108.4587024047387,0.06763099133968353,975.719809887625,0.023038771003484726,0.020126385614275932,2124.803648298,2068.4676731454447,0.025548523291945457,0.02258514240384102,0.06728363782167435,0.06728363782167435,0.11989325284957886,0.11989325284957886,0.11285466700792313,0.0622301809489727,0.15628798305988312,0.10482379049062729,15953.710206473563,15953.710206473563,2430.1804109947166,1801.7668891322273,4538.194622102203,4538.194622102203
5111,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.31589147286821706,1,2.2026050901465015,0.6957841660734104,2.2026050901465015,0.08376495778549599,0.9850746268656716,0.9850746268656716,50,0.20172570314468885,3165.3190627202257,0.8221502900123596,2842.782487451199,0.12038928430667702,0.022148577496409416,0.05272919312119484,5867.67318534179,7095.301171221417,0.07396047562360764,0.07593217492103577,0.5428271293640137,0.5428271293640137,0.7061675786972046,0.7061675786972046,0.2861008048057556,0.4262898862361908,0.02329428121447563,0.23510435223579407,36875.15468639887,36875.15468639887,5667.013037350247,4436.60457334077,10798.080690627203,10798.080690627203,0.12160399393127364,514.5152878214562,0.024866870130237695,992.8279772372589,0.066392682492733,898.095755558259,0.024268681183457375,0.02083621919155121,2034.9419944687622,2032.9534381643634,0.023251712322235107,0.021630708128213882,0.06223068758845329,0.06223068758845329,0.11914905905723572,0.11914905905723572,0.11207105219364166,0.057432033121585846,0.1597026139497757,0.10022874176502228,15622.723837030562,15622.723837030562,2202.0542851007376,1608.4691905662464,4409.24353795507,4409.24353795507
5112,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.3005921281783351,1,2.228518061328425,0.6698749867385687,2.228518061328425,0.07699863825120569,1,1,50,0.24435091706686762,3356.7549634273773,0.8021771907806396,2779.176129779838,0.11494478787167471,0.021504659205675125,0.05029263347387314,6098.312260536399,6939.056778679027,0.07728399336338043,0.07428055256605148,0.5139057040214539,0.5139057040214539,0.6745945811271667,0.6745945811271667,0.2864101529121399,0.4313432276248932,0.016469180583953857,0.22022338211536407,33877.40282131662,33877.40282131662,6021.2537443399515,4507.082271147161,10722.87304075235,10722.87304075235,0.11472720822894189,514.550031526682,0.025760489285141384,1114.9248357858155,0.07261540740728378,1035.4857393373973,0.022195963189005852,0.019698841497302055,1937.2456818794158,2037.655636156859,0.023761596530675888,0.022708343341946602,0.0593758188188076,0.0593758188188076,0.12438862770795822,0.12438862770795822,0.10945790261030197,0.06621888279914856,0.14936551451683044,0.10267236083745956,13551.867229063355,13551.867229063355,2283.7813823078563,1793.9523744660971,3813.675226598147,3813.675226598147
5113,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.30926761541131553,1,2.236491231691119,0.6916743101134284,2.236491231691119,0.06000542121560576,0.9739688979039892,0.9739688979039892,50,0.13575135709220376,3329.057445331482,0.7924201488494873,2853.090909090909,0.08675386715716737,0.021534865722060204,0.04916251078248024,6044.644047205831,6971.760381593715,0.07636871933937073,0.07510771602392197,0.5009532570838928,0.5009532570838928,0.6614794135093689,0.6614794135093689,0.28372877836227417,0.422716349363327,0.01780075766146183,0.2122006118297577,31746.822978132594,31746.822978132594,5937.655848663659,4646.699214365881,10392.906803193335,10392.906803193335,0.08732753978875962,514.5788272345311,0.024205560121566876,1015.9485588052298,0.07127904146909714,949.6350463482976,0.021480698138475418,0.017824914306402206,1798.0264528420855,1690.9097795382597,0.02158993110060692,0.019366636872291565,0.05466993898153305,0.05466993898153305,0.1233350858092308,0.1233350858092308,0.10899453610181808,0.0692005380988121,0.14920799434185028,0.11196748912334442,12633.619004336264,12633.619004336264,2143.9697188275654,1781.5285604391634,3513.9706538548317,3513.9706538548317
5114,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.19622641509433963,1,2.262802882350011,0.44402169766868144,2.262802882350011,0.052621265803708246,0.9888059701492538,0.9888059701492538,50,0.16658900803440702,3309.156089193825,0.7776247262954712,2965.4108391608393,0.11851057297423559,0.01583687774837017,0.044881075620651245,5690.472727272727,6818.322552447553,0.07420028001070023,0.07479894161224365,0.49570655822753906,0.49570655822753906,0.6334782838821411,0.6334782838821411,0.2593595087528229,0.3950100243091583,-0.021015841513872147,0.18334005773067474,28607.22349914237,28607.22349914237,5996.049914236707,4788.671328671328,9490.499142367067,9490.499142367067,0.12037826284949915,514.6080532313983,0.02697787236588468,928.6601141107055,0.06385651230812073,929.2729444770563,0.016894767060875893,0.017480669543147087,1695.2196801110936,1836.039733727746,0.020749052986502647,0.020512331277132034,0.057472843676805496,0.057472843676805496,0.1110638827085495,0.1110638827085495,0.08142533153295517,0.05830078572034836,0.11657458543777466,0.09814993292093277,11519.370074599188,11519.370074599188,1940.882046855765,1733.4186543175301,3174.3192950962784,3174.3192950962784
5115,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.1857316438118382,1,2.2364911928670814,0.4153871856219019,2.2364911928670814,0.03680514312713298,0.9851231190150479,0.9851231190150479,50,0.21601377791546383,3608.396632529075,0.7633016705513,3157.8439252336448,0.08860442594546994,0.015513211488723755,0.04007716849446297,6109.580107620205,6790.096261682243,0.08011121302843094,0.07611116021871567,0.4773743748664856,0.4773743748664856,0.6085977554321289,0.6085977554321289,0.25586631894111633,0.369448184967041,-0.03146643936634064,0.14643648266792297,28077.203610484292,28077.203610484292,6577.446971011977,5169.434579439252,9837.442110744661,9837.442110744661,0.07686359122283193,514.6358334800923,0.04559191739264319,799.3292821382025,0.053566113114356995,949.2260777437084,0.013611748814582825,0.012941034510731697,1329.4667018709038,1506.5160095383555,0.016978636384010315,0.01852039434015751,0.04438396543264389,0.04438396543264389,0.09478159993886948,0.09478159993886948,0.06606650352478027,0.054484810680150986,0.09787081182003021,0.09037289768457413,8187.806951916655,8187.806951916655,1670.452416407491,1732.071553452945,2359.7833079986162,2359.7833079986162
5116,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2891859052247874,1,2.2364911587460505,0.6467617202692103,2.2364911587460505,0.05454131657480099,0.9998264491496008,0.9998264491496008,50,0.22419409401732082,3007.9845512931784,0.8022084832191467,2720.923769507803,0.08432984647282236,0.020452268421649933,0.04798949137330055,5508.239194584274,6663.921968787515,0.06899900734424591,0.07164955139160156,0.5155259370803833,0.5155259370803833,0.6773555874824524,0.6773555874824524,0.28590139746665955,0.4208374619483948,0.022798126563429832,0.2207009643316269,30396.483249435863,30396.483249435863,5327.815136261066,4316.937575030012,9561.65821905919,9561.65821905919,0.0821146066404026,514.6662114431668,0.02335945564332904,974.7400269061251,0.07009709626436234,894.9077518632714,0.020611871033906937,0.01847613789141178,1884.573967998922,1928.9661124080674,0.022035187110304832,0.020900413393974304,0.06096076965332031,0.06096076965332031,0.12269020080566406,0.12269020080566406,0.09988793730735779,0.057837747037410736,0.1436665803194046,0.09826266020536423,13257.27810679902,13257.27810679902,2023.2785915448385,1613.9178486011904,3654.6414090653193,3654.6414090653193
5117,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.3132592849704964,1,2.236491169388489,0.7006016245654674,2.236491169388489,0.09588364413067213,1,1,50,0.23715642377771928,2951.8670600485943,0.8082374930381775,2617.5772853185595,0.13685900912682272,0.02096421830356121,0.046383086591959,5438.384762235335,6438.265927977839,0.06770752370357513,0.0691465362906456,0.5249150395393372,0.5249150395393372,0.6897761821746826,0.6897761821746826,0.2900931239128113,0.42273518443107605,0.03279273957014084,0.21927399933338165,31521.636410968415,31521.636410968415,5177.122526900382,4179.523545706371,9584.686567164179,9584.686567164179,0.13598267948407283,514.6976708043236,0.0317186366299027,969.4349517528093,0.07320483773946762,858.0910490496404,0.02013978734612465,0.01727399416267872,1815.6149939659974,1794.9968742562728,0.02153952233493328,0.019551554694771767,0.0643848180770874,0.0643848180770874,0.12551969289779663,0.12551969289779663,0.10402372479438782,0.061102431267499924,0.1443389654159546,0.09565401077270508,14221.610722929512,14221.610722929512,2008.1444247873665,1523.8956228660145,3678.6493623603324,3678.6493623603324
5118,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.32584465343086033,1,2.22851790958976,0.7261506459147407,2.22851790958976,0.1127039295616007,0.9850746268656716,0.9850746268656716,50,0.222338053512658,3063.5074886799025,0.8055227398872375,2711.1865312667023,0.15520736667475687,0.022041503340005875,0.049141764640808105,5648.663183559735,6725.466595403527,0.07043890655040741,0.07207682728767395,0.5227787494659424,0.5227787494659424,0.6881057620048523,0.6881057620048523,0.2866736650466919,0.42470189929008484,0.0344272181391716,0.2261006236076355,32399.52490421456,32399.52490421456,5344.83908045977,4298.735435595938,9959.524381748519,9959.524381748519,0.15431960100295328,514.7298685348536,0.036474363463723125,986.2570802880549,0.07335299253463745,862.1037181791005,0.022082360461354256,0.01861601322889328,1944.6429733320936,1921.122824918929,0.02252081409096718,0.020624129101634026,0.06130925938487053,0.06130925938487053,0.12560749053955078,0.12560749053955078,0.11155592650175095,0.05841163918375969,0.15024171769618988,0.09446161985397339,14605.573305644135,14605.573305644135,2108.5147363656192,1596.7660315489604,3979.6768393612397,3979.6768393612397
5119,Lentilagile,RedEdge,2018-07-13,Sutherland,1,0.2573759111419646,1,2.2364911234086065,0.5756189406482061,2.2364911234086065,0.07333212832659274,1,1,50,0.20987701772662604,3145.8340853870186,0.7983203530311584,2939.6176668914363,0.12739700372613386,0.01994071900844574,0.05394300818443298,5679.833738285318,7368.675657451113,0.07206102460622787,0.07871656119823456,0.5187188982963562,0.5187188982963562,0.6709943413734436,0.6709943413734436,0.27168798446655273,0.426042765378952,0.005686642602086067,0.22141805291175842,31220.32176327664,31220.32176327664,5600.203401596667,4727.423465947404,9816.127386324193,9816.127386324193,0.12065342661168188,514.7617525669871,0.04166878405271287,913.5933271074367,0.064114511013031,728.1301097012066,0.023189345374703407,0.02128351479768753,2010.8257134224043,1894.1011530569376,0.022187966853380203,0.019210297614336014,0.05310620367527008,0.05310620367527008,0.11236564815044403,0.11236564815044403,0.10622216761112213,0.06205212324857712,0.14356930553913116,0.1082586795091629,14177.318620034717,14177.318620034717,1995.7474764776587,1476.1555068100015,4091.177772077175,4091.177772077175
