plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,foreground,foreground_pre_dsm,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5001,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9982638888888888,0.11959876543209877,0.25810185185185186,NA,NA,NA,0.8925619834710744,0.8925619834710744,1798.5493827160494,0.5115776062011719,1734.1322580645162,-0.0006605118396691978,0.014407677575945854,2498.5017361111113,3204.1983870967742,0.03918773680925369,0.03771871328353882,0.17198607325553894,0.2327696532011032,0.26046934723854065,0.4922176003456116,0.1601535677909851,0.2991770803928375,-0.13599787652492523,0.07188791036605835,5890.112075617284,5885.489855072464,3285.0273919753085,2785.85,4085.2708333333335,5300.328101644245,316.7245565257123,0.09858569502830505,371.20333345198947,0.006682112347334623,0.003077279543504119,495.61863893454574,512.8663515122898,0.0064096879214048386,0.006738612428307533,0.045122452080249786,0.0374346487224102,0.14909009635448456,0.09876476228237152,0.06537765264511108,0.03029770217835903,0.09419705718755722,0.041350044310092926,1996.5834551600876,1994.329340577767,573.8210377414006,562.4187899083169,1051.2147978712549,1179.561251741257
5002,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9978780864197531,0.17650462962962962,0.2725694444444444,NA,NA,NA,0.8925619834710744,0.8925619834710744,1765.0572916666667,0.5259402990341187,1642.9464480874317,0.0008332045981660485,0.019197240471839905,2579.0993441358023,3402.5879781420763,0.03956155851483345,0.038547683507204056,0.17778629064559937,0.2562078833580017,0.2722204327583313,0.5436089634895325,0.181941419839859,0.3481960594654083,-0.12023607641458511,0.12675313651561737,6185.750385802469,6182.240866035183,3283.9332561728397,2646.046994535519,4200.472222222223,5559.0134465675865,383.40764476583814,0.1180010512471199,385.2314957644481,0.009438841603696346,0.006215645931661129,653.5054693747071,717.0929943029885,0.007999086752533913,0.00836099497973919,0.05864480137825012,0.048266515135765076,0.17985321581363678,0.11702822148799896,0.08876945823431015,0.03936508297920227,0.1270468384027481,0.06855664402246475,2608.123056213062,2608.837457034115,741.9434560637885,671.523747269376,1324.3277716192842,1623.0535350372666
5003,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9978456717587152,0.11124167645906777,0.1607912260086173,NA,NA,NA,0.9029177718832891,0.9029177718832891,1860.3486094790442,0.48282161355018616,1778.0528169014085,-0.0009542552870698273,0.01768011599779129,2619.9590677634155,3640.700704225352,0.041331302374601364,0.041475940495729446,0.15086312592029572,0.18981626629829407,0.20884093642234802,0.44984549283981323,0.16435767710208893,0.3444073498249054,-0.14844737946987152,0.06866930425167084,5524.817665491579,5518.44985279686,3504.6437524481003,3186.0158450704225,4051.2271837054445,5734.57490864799,365.8243992464742,0.08378665894269943,351.24450378009766,0.007437245454639196,0.0048080021515488625,623.2036531276699,595.1914313895187,0.007092329207807779,0.007217771373689175,0.029132304713129997,0.029572395607829094,0.11550075560808182,0.07975959032773972,0.07530637830495834,0.038012389093637466,0.08862994611263275,0.05241283029317856,1664.7478090607408,1659.5017103873931,598.4791612908125,634.0763978181656,1095.4869884958694,1279.5859460120562
5004,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9978644923315861,0.1325956125024267,0.2576198796350223,NA,NA,NA,0.8970741901776385,0.8970741901776385,1815.9763152785868,0.5130529403686523,1673.528550512445,-0.0001868452236521989,0.016352299600839615,2604.5831877305377,3339.398243045388,0.04043375328183174,0.03836638852953911,0.16444112360477448,0.21784648299217224,0.2502061426639557,0.48950543999671936,0.17499996721744537,0.33650317788124084,-0.13573653995990753,0.08171011507511139,6032.001747233547,6027.841828793775,3417.679867986799,2861.9721815519765,4249.338575033974,5727.883948756594,361.89562585489085,0.10963654518127441,518.5604499512881,0.007524547632783651,0.00412365049123764,569.8386206655618,685.7103782268724,0.00708560599014163,0.009136825799942017,0.04216152802109718,0.03893571346998215,0.15517151355743408,0.10638786852359772,0.07910429686307907,0.042156901210546494,0.09963059425354004,0.057959020137786865,2196.88064532173,2196.3288916005145,636.2562399944837,763.5265127570503,1219.2358016862847,1253.352102237817
5005,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9978780864197531,0.27546296296296297,0.3157793209876543,NA,NA,NA,0.8925619834710744,0.8925619834710744,1797.8400848765432,0.5428523421287537,1520.7584033613446,0.00397666497156024,0.023497305810451508,2834.52912808642,3602.888655462185,0.04138591140508652,0.03913098946213722,0.17228515446186066,0.2310081422328949,0.29556897282600403,0.5788567662239075,0.21611140668392181,0.40569642186164856,-0.08358592540025711,0.1628924012184143,6814.213155864198,6812.052387396095,3349.9967206790125,2605.2268907563025,4655.063271604939,6439.50335980452,435.6332033852097,0.13958527147769928,346.46431585846915,0.013044169172644615,0.008009941317141056,764.6434068641499,729.699759492186,0.008218416944146156,0.007829972542822361,0.05636465176939964,0.06106695160269737,0.2070012390613556,0.12426091730594635,0.12571531534194946,0.055883653461933136,0.16330906748771667,0.08915681391954422,3114.683179975896,3117.0436307654873,811.3769647246901,651.825316045819,1589.311249179439,1496.5313915871648
5006,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9980544747081712,0.19007782101167314,0.32334630350194554,NA,NA,NA,0.8986013986013986,0.8986013986013986,1867.1354085603114,0.5342993140220642,1755.551688843398,0.0010596811771392822,0.01733669452369213,2753.6976653696497,3497.2589559877174,0.04176120460033417,0.04021401330828667,0.17600825428962708,0.23109324276447296,0.27952736616134644,0.5023302435874939,0.18751759827136993,0.33304980397224426,-0.11910267174243927,0.0868186429142952,6614.954863813229,6611.184990253411,3501.3675097276264,2966.6458546571134,4544.005252918288,5777.2129963898915,431.25718485091176,0.1132691353559494,460.56499239606956,0.008984843268990517,0.0049576652236282825,699.9330157183643,715.2783422863042,0.008967679925262928,0.008980405516922474,0.04986882582306862,0.040972255170345306,0.1704741269350052,0.11052335798740387,0.08491962403059006,0.03946656361222267,0.11570379137992859,0.06290433555841446,2559.9002938970575,2560.3515873730685,824.4886148553504,789.2002815553692,1421.6891114934176,1594.784156485052
5007,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9978780864197531,0.27102623456790126,0.3331404320987654,NA,NA,NA,0.8925619834710744,0.8925619834710744,1903.3173225308642,0.5429903864860535,1795.1921708185052,0.003559292061254382,0.022900991141796112,2950.0287422839506,3916.372953736655,0.0433194525539875,0.043725866824388504,0.18203097581863403,0.24699683487415314,0.29731521010398865,0.5620248913764954,0.2045622169971466,0.36892086267471313,-0.09264549612998962,0.13445894420146942,7206.867669753086,7206.241252658032,3530.223765432099,3035.920996441281,4834.01986882716,6630.069484655472,400.68370075247054,0.13202303647994995,511.5004444840563,0.012957566417753696,0.00846115406602621,883.9376497564214,1058.7624645212804,0.00862036645412445,0.012123038992285728,0.062479980289936066,0.06356692314147949,0.20179098844528198,0.11976641416549683,0.11008870601654053,0.05339366942644119,0.15065257251262665,0.07977025955915451,3275.201564078712,3277.9960468708805,819.9571381582612,1101.2552948174277,1763.033576583056,1912.7550667491505
5008,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.30266203703703703,0.3653549382716049,NA,NA,NA,0.8925619834710744,0.8925619834710744,1812.306712962963,0.5778307914733887,1602.12746972594,0.005530283786356449,0.02587074413895607,2955.3734567901233,3772.546845124283,0.042477983981370926,0.04126761853694916,0.2035045176744461,0.28673258423805237,0.3444908559322357,0.6323899626731873,0.22928756475448608,0.4063176214694977,-0.06110687181353569,0.20617231726646423,8028.935378086419,8028.935378086419,3373.585841049383,2552.087954110899,5039.183063271605,6776.9651531151,492.50361014343724,0.14971815049648285,569.770215502901,0.0146946357563138,0.009485330432653427,954.7290069211102,1032.4231704144968,0.010861635208129883,0.01252978015691042,0.07969512790441513,0.07031314820051193,0.2387319654226303,0.15053555369377136,0.127348855137825,0.056902263313531876,0.19052380323410034,0.10737528651952744,4351.300966221524,4351.300966221524,1124.4090620291574,1134.121662951102,2027.3966639225891,2107.6869844310554
5009,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9982527664531159,0.29508833236264803,0.37468452727625706,NA,NA,NA,0.8970741901776385,0.8970741901776385,1896.7953795379537,0.5546054840087891,1763.6263157894737,0.004561403300613165,0.022646302357316017,2964.4437973209087,3780.5,0.04283865541219711,0.04235478490591049,0.19265486299991608,0.25531235337257385,0.3212358355522156,0.5616663694381714,0.21092532575130463,0.3609809875488281,-0.07530655711889267,0.14452369511127472,7408.082314113764,7406.468494749125,3434.2290817317025,2829.1230263157895,4847.681032809163,6300.29170984456,425.5941979650257,0.12934811413288116,296.0371306585237,0.012843810021877289,0.007809378672391176,795.852358423554,711.2176428677201,0.008669452741742134,0.007377153728157282,0.060987479984760284,0.0491487979888916,0.20159687101840973,0.11606639623641968,0.1071624606847763,0.05234943702816963,0.15448163449764252,0.07603386789560318,3307.75162285576,3309.6540034273953,823.3236527950048,612.3460515412913,1662.8311238151236,1699.231134690704
5010,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9994212962962963,0.3283179012345679,0.4193672839506173,NA,NA,NA,0.8925619834710744,0.8925619834710744,1729.2181712962963,0.5888611078262329,1537.743830787309,0.005632014013826847,0.0227805208414793,2796.6657021604938,3455.7403055229142,0.03974253311753273,0.03811771795153618,0.21323566138744354,0.2878371477127075,0.36809176206588745,0.6216618418693542,0.2302706390619278,0.3846401870250702,-0.05077342689037323,0.18568049371242523,7802.970871913581,7802.91932059448,3125.9251543209875,2387.894242068155,4809.509066358025,6172.388684452622,435.6496169887658,0.14761684834957123,407.02518732873295,0.013127896003425121,0.007640362251549959,757.8426530735028,792.4882444775817,0.008555350825190544,0.008779351599514484,0.07923661917448044,0.06687504798173904,0.2341737151145935,0.13471923768520355,0.11945750564336777,0.051835812628269196,0.17879189550876617,0.08415492624044418,3899.0366578056633,3899.730347214227,873.2892105849301,681.0118711180768,1748.798117238257,1864.0924972610183
5011,Lentilagile,RedEdge,2018-08-03,Sutherland,0.998262883613202,0.19475004825323297,0.28276394518432735,NA,NA,NA,0.9022988505747126,0.9022988505747126,1778.1928199189347,0.5305864810943604,1645.4172447968285,0.0012634696904569864,0.019279086962342262,2607.2740783632503,3401.1110009910803,0.03968285769224167,0.03855139762163162,0.18657313287258148,0.25255104899406433,0.2823468744754791,0.5406314134597778,0.18353554606437683,0.3478248715400696,-0.11308425664901733,0.13027480244636536,6311.2273692337385,6309.100541376643,3270.7523644084154,2629.8949454905846,4209.641574985524,5633.206825938567,347.922934484993,0.114081010222435,329.1243952248924,0.009752383455634117,0.005920936819165945,604.4296334407034,568.016556354874,0.006881183013319969,0.006669157650321722,0.051813412457704544,0.04170277714729309,0.17707188427448273,0.11997576057910919,0.0914270356297493,0.04724576696753502,0.1321563422679901,0.07294083386659622,2580.352776370487,2581.890300744962,665.6940212103636,582.6713411844476,1271.4568612312273,1412.3045781228827
5012,Lentilagile,RedEdge,2018-08-03,Sutherland,0.998648909476935,0.20845396641574984,0.2802547770700637,NA,NA,NA,0.9022988505747126,0.9022988505747126,1826.6446631924339,0.5269646048545837,1782.526851851852,0.0018515312112867832,0.020307591184973717,2713.301679212507,3676.2731481481483,0.040794745087623596,0.04173602536320686,0.17674235999584198,0.23199881613254547,0.2778337299823761,0.5323703289031982,0.18651756644248962,0.3460405170917511,-0.1104808896780014,0.11866284161806107,6432.673808145146,6431.387707769617,3357.278517660683,2908.303703703704,4401.333719359197,6169.347796143251,343.5836511081524,0.11265890300273895,390.34008821047735,0.010383598506450653,0.0065762959420681,713.0756067737528,710.1242251922575,0.00713902385905385,0.008278561756014824,0.045418404042720795,0.04209860786795616,0.17133966088294983,0.10616854578256607,0.092669777572155,0.04579473286867142,0.1284363716840744,0.06618142873048782,2688.014829884244,2688.7716360370378,650.8603593052815,698.2130567232864,1501.8405407510847,1615.7965296351808
5013,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9982373678025852,0.15530748139443792,0.27379553466509987,NA,NA,NA,0.9029177718832891,0.9029177718832891,1856.9849197023111,0.517866849899292,1750.6910466582597,0.00013173518527764827,0.016514716669917107,2680.147277712495,3511.1361916771752,0.041280925273895264,0.04038681089878082,0.16508199274539948,0.20320148766040802,0.25927141308784485,0.48776406049728394,0.1760932207107544,0.3341507017612457,-0.13189265131950378,0.06580816209316254,6287.9806110458285,6286.113792426918,3486.043086564826,3106.997477931904,4454.208382295339,6167.467811158798,383.1278586822886,0.11112820357084274,362.3443864042571,0.008064892143011093,0.004700434394180775,656.2828491391938,641.3082283480456,0.008157088421285152,0.0077796014957129955,0.039676565676927567,0.04661940038204193,0.1527421474456787,0.09702204167842865,0.08332585543394089,0.03838333487510681,0.09937503933906555,0.05933179333806038,2403.256228376902,2404.238082329519,748.2917315953865,749.184866828399,1532.5475948530482,1606.0943225275257
5014,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.2549019607843137,0.3150844496214327,NA,NA,NA,0.8970741901776385,0.8970741901776385,1874.1615220345564,0.5288686752319336,1802.96953541508,0.004052745644003153,0.023859985172748566,2911.3993399339934,3977.2528560548362,0.042258091270923615,0.04419597238302231,0.16882899403572083,0.21201059222221375,0.2855665981769562,0.5234141945838928,0.20379607379436493,0.37426450848579407,-0.08634130656719208,0.1413276642560959,6693.220539701029,6693.220539701029,3417.4437973209087,3024.207920792079,4664.210444573869,6446.279728897104,398.1587123791005,0.11885609477758408,335.50799802891186,0.012576451525092125,0.007593246642500162,880.1976163498439,758.2921967403537,0.008784493431448936,0.008119309321045876,0.047024574130773544,0.05446122586727142,0.17790929973125458,0.12069516628980637,0.1093798354268074,0.04866749048233032,0.14599059522151947,0.08559269458055496,2940.0740004668423,2940.0740004668423,808.9734218013585,790.0356611913267,1718.1711415941788,1704.8694612356758
5015,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9986496913580247,0.1739969135802469,0.28684413580246915,NA,NA,NA,0.8925619834710744,0.8925619834710744,1861.1994598765432,0.5147688984870911,1820.059866962306,0.0007469606352970004,0.01689760759472847,2681.130401234568,3529.059866962306,0.040869228541851044,0.04092121496796608,0.17352557182312012,0.23602932691574097,0.26511627435684204,0.504341721534729,0.1752900779247284,0.3203583061695099,-0.12066043168306351,0.08126447349786758,6275.28125,6272.118215182538,3403.1572145061727,3023.2904656319292,4314.153549382716,5751.269670477472,386.57408488097093,0.11267474293708801,445.59516587180275,0.008460268378257751,0.00469654705375433,660.1776553489683,712.9465191792008,0.007796419318765402,0.008875338360667229,0.051439035683870316,0.04377314820885658,0.1649901419878006,0.10108814388513565,0.07994140684604645,0.03768657520413399,0.10831473022699356,0.05608662590384483,2502.7810599288464,2502.6093175912524,692.0043958581434,779.9736335713687,1341.9255613289047,1438.4353116628827
5016,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9969135802469136,0.16280864197530864,0.2349537037037037,NA,NA,NA,0.8925619834710744,0.8925619834710744,1860.8086419753085,0.49994391202926636,1758.7239336492892,0.0004113652394153178,0.01796633191406727,2667.762924382716,3539.946682464455,0.041028186678886414,0.04053565114736557,0.1621025651693344,0.21262088418006897,0.24390809237957,0.4925139844417572,0.17276476323604584,0.33706653118133545,-0.12605062127113342,0.09127659350633621,5935.726466049383,5929.888931888545,3420.799575617284,2966.3222748815165,4220.027391975309,5806.977832512315,385.29954931597575,0.10600913316011429,379.2207942006802,0.008629483170807362,0.00505936611443758,650.6389531707387,601.0120084998567,0.007660460192710161,0.007440578192472458,0.03994927555322647,0.03415680676698685,0.14975808560848236,0.09751254320144653,0.08528118580579758,0.040558911859989166,0.1081853061914444,0.06171616166830063,2167.351631406556,2166.6645589029904,688.373962565249,664.0592500734366,1295.4791261545472,1358.0551347784424
5017,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9992234517569404,0.22849932052028732,0.2906231799650553,NA,NA,NA,0.8970741901776385,0.8970741901776385,1863.508639099204,0.5216577649116516,1779.1877655055225,0.0026742361951619387,0.022344762459397316,2773.4523393515824,3724.744265080714,0.041399016976356506,0.042074937373399734,0.1771310418844223,0.25626084208488464,0.28459304571151733,0.5716988444328308,0.1882798671722412,0.3538234829902649,-0.09215661883354187,0.16070622205734253,6576.488060570763,6576.655721779677,3332.8839060376627,2741.57264231096,4447.156668608037,6003.531730126921,453.85419619597036,0.12924720346927643,552.6015044207174,0.011697018519043922,0.007484903559088707,846.9045395880127,1036.4997015369286,0.009493926540017128,0.012145327404141426,0.0668756365776062,0.06599650532007217,0.20014645159244537,0.1334436982870102,0.0995275005698204,0.04620346054434776,0.15059766173362732,0.08142547309398651,3104.2758385886673,3105.2925741135823,878.7887490287375,1060.9060041944522,1611.8626791875436,1902.3404395966552
5018,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9972993827160493,0.15200617283950618,0.2899305555555556,NA,NA,NA,0.8925619834710744,0.8925619834710744,1840.8613040123457,0.5110496282577515,1726.0647208121827,0.0002331960859009996,0.015279014594852924,2605.754822530864,3264.299492385787,0.0400831364095211,0.038130950182676315,0.1703965812921524,0.22323983907699585,0.26334309577941895,0.48639601469039917,0.16975374519824982,0.310190886259079,-0.12293446809053421,0.07959657907485962,6039.347800925926,6036.531141199226,3340.0833333333335,2799.9137055837564,4210.3157793209875,5388.848303393213,383.67969690139836,0.10696274042129517,353.69129205449184,0.007527654059231281,0.0037591662257909775,559.6055429425454,501.8192655517822,0.00746869808062911,0.006507495883852243,0.04504280909895897,0.03582227602601051,0.1571578085422516,0.1038748100399971,0.0756237655878067,0.034037601202726364,0.10323775559663773,0.0521189384162426,2137.356922234495,2138.8013440840546,675.6166941678333,571.1442897025871,1202.2056542865469,1306.9158413007945
5019,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.2389827218015919,0.33527470394098235,NA,NA,NA,0.8970741901776385,0.8970741901776385,1963.218792467482,0.5369280576705933,1679.233956133225,0.002208296675235033,0.018009768798947334,2926.856920986216,3390.36149471974,0.0436834916472435,0.038793615996837616,0.18339064717292786,0.2559761703014374,0.2961689531803131,0.5411390662193298,0.19449590146541595,0.3390390872955322,-0.09691739082336426,0.11173003166913986,7048.941176470588,7048.941176470588,3601.0535818287713,2740.948822095857,4745.32731508445,5764.46323103648,544.1205440499111,0.12430714070796967,393.492878599133,0.00987707357853651,0.005415274295955896,803.8469604642149,639.8685195308772,0.011824432760477066,0.007758578285574913,0.06231852248311043,0.04824195057153702,0.18878765404224396,0.11380615085363388,0.09335951507091522,0.0485847070813179,0.13093633949756622,0.0706467255949974,2747.6133293823827,2747.6133293823827,1127.7304149487622,716.6583897394274,1490.566855266407,1353.3253533835443
5020,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.19844660194174757,0.35320388349514564,NA,NA,NA,0.8969000348310693,0.8969000348310693,1878.7021359223302,0.5319368839263916,1701.1007827788649,0.0013253985671326518,0.014733652584254742,2724.782330097087,3198.788649706458,0.04099590331315994,0.037684567272663116,0.1893177628517151,0.26756522059440613,0.2948152720928192,0.5240839123725891,0.1825496405363083,0.3078611493110657,-0.10508397966623306,0.08062127977609634,6662.979223300971,6662.979223300971,3397.1425242718446,2765.3365949119375,4402.4788349514565,5284.238042880704,407.2482244596469,0.1242942288517952,374.8106222654156,0.007901233620941639,0.004055445082485676,589.6498205479593,546.1760219161773,0.00884866714477539,0.00822942890226841,0.06836796551942825,0.050018586218357086,0.18427634239196777,0.10871267318725586,0.07837213575839996,0.03409305214881897,0.11027662456035614,0.05924156680703163,2512.152168137712,2512.152168137712,837.1751256152849,801.3783870240001,1181.588327041438,1184.047427268257
5021,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9990349353406678,0.1789229878401853,0.2457054622659718,NA,NA,NA,0.9022988505747126,0.9022988505747126,1879.4155568423084,0.5064262747764587,1758.866235167206,0.0013556864578276873,0.02143630012869835,2757.229299363057,3784.651564185545,0.04181455448269844,0.04240782558917999,0.16232959926128387,0.2101655751466751,0.25270992517471313,0.5031335353851318,0.1811525523662567,0.3649715781211853,-0.11608779430389404,0.11860628426074982,6132.643312101911,6130.564528593509,3457.3532136653157,3000.7810140237325,4363.866049025285,5975.694422623724,412.54161875430646,0.10874513536691666,435.59859422325735,0.01030606497079134,0.007491754833608866,766.4819915865176,809.8325918438625,0.00866780523210764,0.009238576516509056,0.04233121871948242,0.047063663601875305,0.15673969686031342,0.11070465296506882,0.09651852399110794,0.05483398213982582,0.12086407095193863,0.07397732883691788,2385.9700669865965,2385.849796941131,775.3159869881467,783.3625626618887,1466.0127965328786,1797.9403207012024
5022,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9984475063070056,0.27634387735299826,0.328546477779934,NA,NA,NA,0.8974225008707767,0.8974225008707767,1806.5874248010869,0.5454102754592896,1618.625,0.0045876093208789825,0.024865731596946716,2803.69415874248,3666.4669943820227,0.04076940566301346,0.04035443812608719,0.19178703427314758,0.2751968801021576,0.3199775218963623,0.6210641860961914,0.2068241834640503,0.3868195116519928,-0.06637345254421234,0.19981473684310913,7130.534445953814,7129.932361516035,3199.5030079565304,2455.1573033707864,4591.494857364642,6340.016538688718,419.5106361620882,0.1459505259990692,417.212548010839,0.013487857766449451,0.008123602718114853,812.5071590834405,842.2537434126675,0.008407852612435818,0.009436511434614658,0.07138826698064804,0.06190960481762886,0.224874347448349,0.1278844177722931,0.11914762854576111,0.046425171196460724,0.17495477199554443,0.08395927399396896,3767.0748498202465,3769.5108464454297,826.4407058512223,718.0841819664886,1708.879111920019,1817.8792557548452
5023,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.302853814793244,0.36303630363036304,NA,NA,NA,0.8970741901776385,0.8970741901776385,1762.1032809163269,0.5524841547012329,1692.0858974358973,0.005707044620066881,0.025220675393939018,2850.7231605513493,3907.98141025641,0.04034901410341263,0.042813971638679504,0.17946943640708923,0.22188635170459747,0.31936272978782654,0.5587900280952454,0.21902966499328613,0.39337053894996643,-0.06620284914970398,0.1643804907798767,6903.1640458163465,6903.1640458163465,3191.320714424384,2818.2032051282054,4692.574451562803,6509.970588235294,370.37089844896053,0.12973777949810028,393.41252447844397,0.013987166807055473,0.008779897354543209,918.8329291573798,823.3873720175766,0.008030879311263561,0.00903328787535429,0.04988529905676842,0.054624978452920914,0.19566011428833008,0.11544505506753922,0.1248236671090126,0.061045221984386444,0.16367170214653015,0.08413156121969223,3254.9016564741323,3254.9016564741323,713.7374964087315,768.0322469959348,1877.1577407591683,1901.9796688272654
5024,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9998054474708171,0.2501945525291829,0.3601167315175097,NA,NA,NA,0.8986013986013986,0.8986013986013986,1734.5698443579768,0.5509393215179443,1547.7021772939347,0.0032201462890952826,0.020589493215084076,2629.339105058366,3306.5458786936238,0.038728825747966766,0.03706449642777443,0.19714440405368805,0.26797348260879517,0.3228515684604645,0.5741692781448364,0.20019014179706573,0.36266496777534485,-0.07870583236217499,0.16812416911125183,6682.456420233463,6682.441720179023,3102.043774319066,2366.7247278382583,4315.064007782101,5443.202593192868,366.6584299668215,0.1319039911031723,395.91186254455926,0.010914250276982784,0.006045887246727943,622.7174950067855,662.1535490694158,0.007343132048845291,0.007932223379611969,0.0641482025384903,0.05150138959288597,0.20611803233623505,0.1307365894317627,0.10388625413179398,0.04753928631544113,0.15495844185352325,0.07228707522153854,2939.536156772425,2939.821956692118,751.552131040394,641.5129549339581,1331.9960985691337,1524.9253376038123
5025,Lentilagile,RedEdge,2018-08-03,Sutherland,0.998825601879037,0.16891759639851242,0.2902720688980231,NA,NA,NA,0.903448275862069,0.903448275862069,1857.3981209630065,0.5226934552192688,1709.6697566628043,0.0006852103979326785,0.016196921467781067,2673.067332158935,3349.068366164542,0.04074482619762421,0.03864895552396774,0.1768808364868164,0.229030579328537,0.2754071056842804,0.5075595378875732,0.17643742263317108,0.3246426582336426,-0.11986326426267624,0.07989645004272461,6374.743002544529,6373.077209484617,3398.9260129183795,2865.536500579374,4373.525738892151,5809.409305461902,339.7042633495593,0.11164331436157227,343.6522381883696,0.007982546463608742,0.004232552833855152,552.1091718553915,534.1145638197414,0.006695705000311136,0.006587267387658358,0.04414796456694603,0.03913722187280655,0.16117875277996063,0.10256055742502213,0.08124376833438873,0.03983292728662491,0.10385822504758835,0.05212319642305374,2351.2090718900727,2351.238794136948,616.2941146142313,573.2418620837351,1288.5258585725344,1321.2283401204402
5026,Lentilagile,RedEdge,2018-08-03,Sutherland,0.9992283950617284,0.28780864197530864,0.3740354938271605,NA,NA,NA,0.8925619834710744,0.8925619834710744,1687.7065972222222,0.5875045657157898,1483.7097855227883,0.004239262081682682,0.021926233544945717,2651.7604166666665,3282.657506702413,0.03862360492348671,0.03638439625501633,0.22934025526046753,0.33719849586486816,0.3675015866756439,0.6597707271575928,0.21529322862625122,0.37732335925102234,-0.06352858245372772,0.1983059197664261,7818.913580246914,7820.036872586873,3060.174189814815,2207.7339142091155,4569.481674382716,5860.870551830841,431.51551289976044,0.1521078199148178,438.6071264263324,0.01223363634198904,0.007313680835068226,781.4319198609717,854.3893912579039,0.009634063579142094,0.009690066799521446,0.09777811914682388,0.0753115862607956,0.24377873539924622,0.14339004456996918,0.11320853978395462,0.04589259251952171,0.1780921071767807,0.07339462637901306,4305.295788563471,4306.32931032327,994.6909825630106,717.5876931977825,1712.5220964972489,1871.5034462453318
5027,Lentilagile,RedEdge,2018-08-03,Sutherland,1,0.36910537550941197,0.4855424024839899,NA,NA,NA,0.8974225008707767,0.8974225008707767,1649.0306617504366,0.6164915561676025,1408.1009463722398,0.006234259344637394,0.02120833843946457,2684.6165340578304,3136.7981072555203,0.03773142769932747,0.03469037637114525,0.24594168365001678,0.33093881607055664,0.41791024804115295,0.6571654677391052,0.23554140329360962,0.3812817633152008,-0.026702113449573517,0.20405574142932892,8481.554240248399,8481.554240248399,2903.078012808073,2085.7181913774975,4761.882010479332,5794.892486011191,485.409806868988,0.1599491685628891,365.04637550069117,0.012495775707066059,0.006542437709867954,739.4112025816622,672.1784657653716,0.009938390925526619,0.007626046892255545,0.0990259051322937,0.0726718157529831,0.25576770305633545,0.1482773721218109,0.12179578840732574,0.05193830281496048,0.18951968848705292,0.07849489897489548,4512.66960986287,4512.66960986287,1028.6447404544456,571.9158180346869,1675.1934575371035,1671.018463413089
