plot_name,trial_name,sensor_type,mission_date,field_name,crop_area_fraction_blue-ndvi-based,crop_area_fraction_excess-green-based,crop_area_fraction_ndvi-based,crop_area_m2_blue-ndvi-based,crop_area_m2_excess-green-based,crop_area_m2_ndvi-based,crop_volume_m3_excess-green-based,foreground,foreground_pre_dsm,ground_dilation_pix_excess-green-based,max_crop_height_m_excess-green-based,mean_blue,mean_blue_ndvi,mean_blue_segmented,mean_crop_height_m_excess-green-based,mean_excess_green,mean_excess_green_segmented,mean_green,mean_green_segmented,mean_luminance,mean_luminance_segmented,mean_ndre,mean_ndre_segmented,mean_ndvi,mean_ndvi_segmented,mean_ndyi,mean_ndyi_segmented,mean_ngrdi,mean_ngrdi_segmented,mean_nir,mean_nir_segmented,mean_red,mean_red_segmented,mean_rededge,mean_rededge_segmented,median_crop_height_m_excess-green-based,median_ground_elevation_m_excess-green-based,sd_crop_height_m_excess-green-based,std_blue,std_blue_ndvi,std_blue_segmented,std_excess_green,std_excess_green_segmented,std_green,std_green_segmented,std_luminance,std_luminance_segmented,std_ndre,std_ndre_segmented,std_ndvi,std_ndvi_segmented,std_ndyi,std_ndyi_segmented,std_ngrdi,std_ngrdi_segmented,std_nir,std_nir_segmented,std_red,std_red_segmented,std_rededge,std_rededge_segmented
5295,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1609105180533752,1,2.2306161903954385,0.3589296067747762,2.2306161903954385,0.08585403512111495,1,1,50,0.24609088449096816,2922.837519623234,0.6781184673309326,2185.4975609756098,0.2391946317623981,0.007640539668500423,0.02011597715318203,4942.368445839875,4505.756097560976,0.06836957484483719,0.05232834070920944,0.3283860683441162,0.3283860683441162,0.44009602069854736,0.44009602069854736,0.2621912360191345,0.3580886125564575,-0.08553376793861389,0.0523078516125679,15404.842857142858,15404.842857142858,5960.453846153846,4189.413658536585,7756.348351648352,7756.348351648352,0.24426750655254637,514.7579576829261,0.010746927996587477,632.2458368759014,0.0663684606552124,761.541283248395,0.006377380341291428,0.006383699364960194,796.7332296866433,959.8824689357218,0.013550630770623684,0.015229362063109875,0.047529399394989014,0.047529399394989014,0.11016654968261719,0.11016654968261719,0.051193103194236755,0.05726470798254013,0.070634625852108,0.07801059633493423,2454.859470145545,2454.859470145545,1296.7574957014483,1480.9440175215798,999.8786590438135,999.8786590438135
5296,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.2862441541686825,1,2.1810469224361073,0.6243119315149316,2.1810469224361073,0.0416951115559967,0.9953451043338684,0.9953451043338684,50,0.23290487192025466,2617.878245444283,0.7151206135749817,2026.8704225352112,0.06678570351013624,0.01072689052671194,0.024064311757683754,4696.681180454765,4577.044507042254,0.06261564046144485,0.05161925405263901,0.35175982117652893,0.35175982117652893,0.49602413177490234,0.49602413177490234,0.2938843369483948,0.40060532093048096,-0.0527111254632473,0.09107976406812668,16214.506853733268,16214.506853733268,5369.510562812449,3973.1092957746478,7718.353007579422,7718.353007579422,0.059198873936338714,514.781199103386,0.026523351717485877,801.073590330822,0.08673664927482605,796.6263620258053,0.010100731626152992,0.009386785328388214,1033.0196559261176,1009.2310159982827,0.0167055893689394,0.015588216483592987,0.0592951700091362,0.0592951700091362,0.14398959279060364,0.14398959279060364,0.08332318812608719,0.07972882688045502,0.10984128713607788,0.1055755540728569,3733.3778447817936,3733.3778447817936,1648.5166630782728,1577.4447575955555,1451.6370634175416,1451.6370634175416
5297,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.18044274566013696,1,2.19828839054674,0.39666519294305724,2.19828839054674,0.037712884191133354,0.9857142857142858,0.9857142857142858,50,0.22787161938811096,2934.2038541168977,0.6843137145042419,2093.640776699029,0.09507485118954508,0.007891195826232433,0.020704546943306923,4980.461856983596,4420.677846425419,0.06881508231163025,0.050670742988586426,0.335640549659729,0.335640549659729,0.4499335289001465,0.4499335289001465,0.26565051078796387,0.3700743317604065,-0.08182423561811447,0.06271091848611832,16006.8303870043,16006.8303870043,5992.420767638159,4033.969991173875,7881.858257684345,7881.858257684345,0.06823287546905021,514.8074561497085,0.0591047311158676,690.2362289611159,0.07565726339817047,771.4656382915143,0.006923813372850418,0.005885292775928974,864.0909298169937,1023.7321271455711,0.014871153980493546,0.015318508259952068,0.061146266758441925,0.061146266758441925,0.12628847360610962,0.12628847360610962,0.058848101645708084,0.06183183565735817,0.07918189465999603,0.08119017630815506,3068.1974962757204,3068.1974962757204,1434.9657755250323,1498.197803205044,1033.9612443075162,1033.9612443075162
5298,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.20998739760554505,1,2.2227137622784676,0.4667418785628855,2.2227137622784676,0.09674919149317521,1,1,50,0.23447095823041764,2759.6368935097667,0.6964065432548523,2082.3683420855214,0.2072862880679774,0.008922788314521313,0.023643888533115387,4795.558443604285,4583.86271567892,0.06537973135709763,0.05165502429008484,0.3416389524936676,0.3416389524936676,0.46634092926979065,0.46634092926979065,0.27546024322509766,0.3842860460281372,-0.07277507334947586,0.08339980244636536,15789.481884057972,15789.481884057972,5661.97006931317,3986.352588147037,7687.670919974796,7687.670919974796,0.22609070178134516,514.8347758633166,0.02960427941058444,698.2065029324546,0.0770651325583458,682.3399604034764,0.008714242838323116,0.007782939821481705,926.5604665936069,929.7809040521923,0.014992184937000275,0.01326809823513031,0.058439914137125015,0.058439914137125015,0.13024596869945526,0.13024596869945526,0.0660877451300621,0.06152892857789993,0.09287775307893753,0.08694329112768173,3391.58824106506,3391.58824106506,1475.524695602726,1326.7310345439969,1269.1384078543554,1269.1384078543554
5299,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1425861523869744,1,2.2306161226276053,0.3180549703778217,2.2306161226276053,0.06970987468916968,0.9791054016406129,0.9791054016406129,50,0.2568229463164471,2801.788017704711,0.6832529902458191,2079.60199556541,0.21917555511350884,0.006733485963195562,0.020020943135023117,4729.441036990199,4375.992239467849,0.06594059616327286,0.05029865726828575,0.33640286326408386,0.33640286326408386,0.4437587261199951,0.4437587261199951,0.26061031222343445,0.36621546745300293,-0.09328941255807877,0.05286913365125656,15120.71277268416,15120.71277268416,5774.536041732533,4048.2372505543235,7461.7998735377805,7461.7998735377805,0.20401820959347106,514.8608237433945,0.03243684790005024,671.9264962524304,0.0714804083108902,723.5443741239336,0.006378122139722109,0.006033660843968391,927.6169971029988,962.0428438593195,0.014688929542899132,0.014486897736787796,0.059720803052186966,0.059720803052186966,0.11714036762714386,0.11714036762714386,0.052592262625694275,0.056187208741903305,0.0701388269662857,0.0741201862692833,2988.794502541726,2988.794502541726,1368.7162174767832,1392.044328159631,1164.1841046702411,1164.1841046702411
5300,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.21114599686028257,1,2.230616105922162,0.47098566129753655,2.230616105922162,0.11389374408487413,1,1,50,0.25951714183077,2681.9949764521193,0.6990573406219482,1936.5234200743494,0.24181998188884107,0.008683699183166027,0.02397937700152397,4661.997017268446,4392.434944237918,0.06370142102241516,0.04894039407372475,0.3456617295742035,0.3456617295742035,0.4707210659980774,0.4707210659980774,0.2768535315990448,0.3967328667640686,-0.07135353237390518,0.09765738248825073,15672.663736263736,15672.663736263736,5503.826687598116,3705.3695167286246,7526.734693877551,7526.734693877551,0.2465715140116913,514.8920017270298,0.012871836821750507,719.3763832810247,0.08392345160245895,663.7892158339483,0.00914041232317686,0.008601249195635319,925.1924108034889,906.7776578967331,0.015214192681014538,0.012743890285491943,0.06539881229400635,0.06539881229400635,0.1409558206796646,0.1409558206796646,0.07217182219028473,0.06640849262475967,0.10057421773672104,0.09475740045309067,3868.520290004881,3868.520290004881,1501.0910498106116,1256.3065591329946,1294.1071991749602,1294.1071991749602
5301,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.2111163007940215,1,2.262943854456121,0.4777443354573408,2.262943854456121,0.006750005494823574,0.9803113553113553,0.9803113553113553,50,0.03416774973936754,2960.31729721314,0.6649974584579468,2830.8901179941004,0.014128907438246963,0.006029324606060982,0.011446544900536537,4920.997976023665,5009.815634218289,0.06926168501377106,0.0659518837928772,0.3196035921573639,0.3196035921573639,0.4162079989910126,0.4162079989910126,0.2510665953159332,0.28733766078948975,-0.1024680957198143,-0.04783666878938675,14821.413513934298,14821.413513934298,6091.415070839172,5688.442477876106,7619.596294566402,7619.596294566402,0.013983984343042266,514.9136872404372,0.0061537027875145905,482.26688415792296,0.05301695689558983,722.0976544669784,0.0047591752372682095,0.006891787983477116,654.2473945482612,805.2588033331531,0.010965460911393166,0.016388485208153725,0.04038560390472412,0.04038560390472412,0.08817246556282043,0.08817246556282043,0.03497423976659775,0.0551559180021286,0.049786120653152466,0.07815974205732346,1862.4477403423443,1862.4477403423443,1022.5883826725927,1588.6227273947204,773.1701138432221,773.1701138432221
5302,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.1680952380952381,1,2.2058314360367657,0.3707897604385611,2.2058314360367657,0.06495300936614785,1,1,50,0.24783819454364675,2948.3836507936508,0.6685165762901306,2669.435316336166,0.17517476558501244,0.006212374195456505,0.012712163850665092,4902.302063492063,4826.348441926346,0.0687655583024025,0.06196114420890808,0.32190069556236267,0.32190069556236267,0.4234694838523865,0.4234694838523865,0.25178292393684387,0.2986696660518646,-0.09973437339067459,-0.03184814006090164,14932.925555555556,14932.925555555556,6041.964603174603,5317.078375826251,7643.878571428571,7643.878571428571,0.1776384463960312,514.9312287053076,0.038161585750357566,530.8966517840931,0.05695435404777527,784.8805640536932,0.004521907307207584,0.00634370744228363,722.7068324997168,928.8064159371705,0.01212073303759098,0.017596108838915825,0.04343269392848015,0.04343269392848015,0.09339052438735962,0.09339052438735962,0.035798653960227966,0.05448006093502045,0.04825512692332268,0.07419539242982864,1851.3096465246347,1851.3096465246347,1112.764891603415,1663.8299102522628,831.9854089176849,831.9854089176849
5303,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.17801616915422885,1,2.2629438139456854,0.40284058876987094,2.2629438139456854,0.08699264262888207,0.9816849816849816,0.9816849816849816,50,0.2594361990035168,2798.3044154228855,0.6869505047798157,2019.389519650655,0.2159480575046473,0.008102710358798504,0.022700440138578415,4797.967661691542,4468.85152838428,0.06595657020807266,0.050242096185684204,0.3353980779647827,0.3353980779647827,0.45229676365852356,0.45229676365852356,0.2687361538410187,0.38714057207107544,-0.08060656487941742,0.07591122388839722,15401.575093283582,15401.575093283582,5735.608675373134,3942.966812227074,7608.930503731343,7608.930503731343,0.2333442113707065,514.9493621030508,0.039055827936375166,682.1763905262695,0.0749569684267044,674.0264894916597,0.007799187675118446,0.0070189074613153934,909.8045266035793,932.428807008656,0.01462061982601881,0.013158799149096012,0.054510898888111115,0.054510898888111115,0.12348364293575287,0.12348364293575287,0.06424495577812195,0.06230948865413666,0.08418440818786621,0.08486898988485336,3153.695344189573,3153.695344189573,1412.6995610379538,1316.0742293140272,1177.5935048549172,1177.5935048549172
5304,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.25217391304347825,1,2.2554006679440572,0.5687532119163274,2.2554006679440572,0.1330466160930801,1,1,50,0.2646803290230082,2724.5546583850933,0.7029501795768738,1971.6176108374384,0.23392679514687884,0.00985655840486288,0.023816796019673347,4792.295807453416,4450.45381773399,0.0646526962518692,0.0495729073882103,0.3460512161254883,0.3460512161254883,0.47892436385154724,0.47892436385154724,0.2830154001712799,0.3941151797771454,-0.06165191903710365,0.0906207263469696,16115.60450310559,16115.60450310559,5568.1378881987575,3807.622536945813,7742.4965838509315,7742.4965838509315,0.25268942262584915,514.9695530341545,0.041687022051849563,729.1666683566073,0.08362110704183578,631.4133442451495,0.009214628487825394,0.007421588525176048,919.1190813135132,902.8476298328442,0.015478815883398056,0.012413005344569683,0.0602397583425045,0.0602397583425045,0.14077132940292358,0.14077132940292358,0.07423301041126251,0.06205829977989197,0.10108690708875656,0.087281234562397,3511.2035101072765,3511.2035101072765,1548.9289013850348,1258.4723364795127,1196.318372133379,1196.318372133379
5305,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.20156985871271585,1,2.230616014880816,0.44962495496184735,2.230616014880816,0.014080312039182842,0.9859154929577465,0.9859154929577465,50,0.1957146969872383,2820.303296703297,0.6945939660072327,2141.711059190031,0.031315681845055995,0.009199331514537334,0.02527731843292713,4906.753689167975,4787.835669781932,0.06686650216579437,0.05369700863957405,0.3388960063457489,0.3388960063457489,0.4633668065071106,0.4633668065071106,0.27419811487197876,0.38869258761405945,-0.07393267005681992,0.08778071403503418,16027.978963893249,16027.978963893249,5787.447723704867,4120.862149532711,7856.251648351648,7856.251648351648,0.029419484374443527,514.99089312399,0.0163661529294872,694.16274337546,0.07443594187498093,630.8111660876588,0.009305243380367756,0.008750056847929955,956.8622308425182,891.5673239240194,0.014916131272912025,0.012488927692174911,0.05354398488998413,0.05354398488998413,0.12631358206272125,0.12631358206272125,0.06700173020362854,0.06271252036094666,0.09424352645874023,0.09435047954320908,3494.1629672397503,3494.1629672397503,1478.9700948493555,1313.889631834466,1321.3806820908112,1321.3806820908112
5306,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.25698587127158556,1,2.2306159571965525,0.5732367852324578,2.2306159571965525,0.10010912823762087,0.9859154929577465,0.9859154929577465,50,0.24872523934607216,2799.578492935636,0.703338623046875,2133.0152718387294,0.1746383533237924,0.01040344312787056,0.02446991577744484,4949.776452119309,4729.548564447159,0.06650479137897491,0.053065020591020584,0.3435070216655731,0.3435070216655731,0.4775710701942444,0.4775710701942444,0.28358593583106995,0.3855658173561096,-0.06263678520917892,0.08077651262283325,16455.60706436421,16455.60706436421,5736.394976452119,4118.810018326207,7981.088069073783,7981.088069073783,0.20607719057346685,515.0029385132352,0.05798031090119506,690.9809253006069,0.07510622590780258,620.7525388500827,0.009431574493646622,0.007751783821731806,891.3710778222464,872.7102727435863,0.014716043137013912,0.012093097902834415,0.05183892324566841,0.05183892324566841,0.12822794914245605,0.12822794914245605,0.06952384859323502,0.0615210086107254,0.09726551175117493,0.08707474917173386,3267.57116316617,3267.57116316617,1484.0275744728601,1249.5116049951405,1204.9866072454965,1204.9866072454965
5307,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.34480012740882304,1,2.198288868166216,0.7579702818251087,2.198288868166216,0.08113900840525101,1,1,50,0.2298829329555474,2586.457397674789,0.719546914100647,1913.2817551963049,0.10704774362640873,0.0111922025680542,0.024296702817082405,4679.386207994904,4420.221247113164,0.062184568494558334,0.04887156933546066,0.3532496690750122,0.3532496690750122,0.5039761662483215,0.5039761662483215,0.29819241166114807,0.4027597904205322,-0.04515470564365387,0.09508156776428223,16582.596273291925,16582.596273291925,5305.352922439879,3742.5916859122403,7799.207835642618,7799.207835642618,0.1080387585070639,514.9877237395903,0.030524971155913457,721.9447266258651,0.08900444209575653,568.6194188363169,0.010908887721598148,0.00813528336584568,804.6770018538914,799.4169731799198,0.014945759437978268,0.011216455139219761,0.06164753437042236,0.06164753437042236,0.15171830356121063,0.15171830356121063,0.08767315000295639,0.0663287565112114,0.11809951066970825,0.09461373835802078,3876.6435670568158,3876.6435670568158,1559.414210028836,1177.3158623522058,1153.3706299906107,1153.3706299906107
5308,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.15384615384615385,1,2.230616624285296,0.343171788351584,2.230616624285296,0.05439002319083064,0.9859154929577465,0.9859154929577465,50,0.27997224004980126,2884.310361067504,0.674124002456665,2236.125510204082,0.1584921168843499,0.00677146902307868,0.020267218351364136,4845.190894819466,4636.361224489796,0.06762892752885818,0.053516823798418045,0.324136883020401,0.324136883020401,0.43123945593833923,0.43123945593833923,0.2572906017303467,0.35641971230506897,-0.09433368593454361,0.03862534090876579,14988.264992150707,14988.264992150707,5918.535007849294,4380.1724489795915,7618.768131868132,7618.768131868132,0.10976895430366085,514.9724888195502,0.0751129948264861,566.7720039495046,0.06065956875681877,642.1310292588146,0.006735170725733042,0.006276066415011883,748.5320570838932,853.2071357271009,0.012357980012893677,0.013077023439109325,0.04165848344564438,0.04165848344564438,0.09986237436532974,0.09986237436532974,0.050318643450737,0.05224568024277687,0.06683646887540817,0.07054400444030762,2427.2374574470678,2427.2374574470678,1168.9094612172805,1275.716368521785,997.3787487069179,997.3787487069179
5309,Lentilagile,RedEdge,2018-07-09,Sutherland,1,0.22919937205651492,1,2.2306166583804448,0.5112559373995996,2.2306166583804448,0.07581843487450293,1,1,50,0.27912362124743595,2616.459340659341,0.6980858445167542,2043.1438356164383,0.1482983948511936,0.008405569940805435,0.02351696416735649,4549.499686028257,4551.928082191781,0.062162332236766815,0.05094026401638985,0.3419434428215027,0.3419434428215027,0.4676254987716675,0.4676254987716675,0.27451980113983154,0.3859667181968689,-0.07539862394332886,0.07660364359617233,15097.895447409734,15097.895447409734,5380.821978021978,3978.3438356164384,7349.324803767661,7349.324803767661,0.11707120639198365,514.9577434154589,0.06474094515046169,630.3228270047082,0.07469543814659119,572.7875241347931,0.009333295747637749,0.007606544066220522,839.7808264655229,851.4567965168158,0.013505796901881695,0.01179318968206644,0.0521700382232666,0.0521700382232666,0.12535448372364044,0.12535448372364044,0.06933305412530899,0.05441311001777649,0.09447916597127914,0.0809149518609047,3230.4121307408554,3230.4121307408554,1327.27238500873,1174.6212002040697,1244.076215881983,1244.076215881983
