"Name","It17_gc.a.auc.e","It17_gc.a.auc.l","It17_gc.a.b","It17_gc.a.g.b","It17_gc.a.g.r","It17_gc.a.k","It17_gc.a.r","It17_gc.a.x.d","It17_gc.a.x.gen","It17_gc.a.x.max","It17_gc.a.x.mid","It17_gc.a.x.min","It17_gc.h.auc.e","It17_gc.h.auc.l","It17_gc.h.b","It17_gc.h.g.b","It17_gc.h.g.r","It17_gc.h.k","It17_gc.h.r","It17_gc.h.x.d","It17_gc.h.x.gen","It17_gc.h.x.max","It17_gc.h.x.mid","It17_gc.h.x.min","It17_gc.v.auc.e","It17_gc.v.auc.l","It17_gc.v.b","It17_gc.v.g.b","It17_gc.v.g.r","It17_gc.v.k","It17_gc.v.r","It17_gc.v.x.d","It17_gc.v.x.gen","It17_gc.v.x.max","It17_gc.v.x.mid","It17_gc.v.x.min"
"PI_468902_LSP_AGL",219.905357721621,220.375830228849,-9.91969181223506,-5.37834954313866,0.0554376908191929,2.42376064941853,0.0937991883517479,32.765004774486,7.57667619684356,151.666666666667,118.901661892181,87.3333333333333,30.8952140283088,30.4141475608324,-8.77669937310453,-0.560761389505184,0.00622305088851202,0.324194205206405,0.0769759465080713,39.1730685832,9.10611950194272,155.333333333333,116.160264750133,78,63.9540502800933,64.2997788527074,-22.3386135368921,-3.8599473730538,0.0335554581594808,0.771743701885281,0.179688116644059,17.3673200377537,3.99485135461797,144,126.632679962246,110
"PI_472136_LSP_AGL",85.593828462508,82.408076834451,-17.3544949915048,-3.71163986404185,0.0351672075396309,0.887098265986296,0.15095435078478,26.0640276201703,6.03363831774068,142.666666666667,116.602639046496,91.6666666666667,25.2581346044441,25.093954450856,-6.93593525483025,-0.325465444694289,0.00405421777892726,0.254953356672588,0.063278661116269,47.5131929642283,11.0915932852485,159,111.486807035772,64.6666666666667,20.5300474935564,19.9096496448293,-30.425524612223,-1.58909331300022,0.0137451952562345,0.231590802327302,0.246093916883669,12.571900195267,2.82037778892153,136.666666666667,124.0947664714,112.333333333333
"PI_472205_LSP_AGL",71.9145621898717,70.5346015769983,-13.188486602575,-1.96791277162863,0.0211238010752747,0.701113900785561,0.122882351700107,25.1958447250013,5.84073301862104,135,109.804155274999,85.3333333333333,23.0502257161836,22.7446352614658,-8.13790487333022,-0.373310994265025,0.00433195560385293,0.23515710015364,0.0728747643224368,41.4050810391533,9.6252385245076,154.666666666667,113.261585627513,73,15.8630672248172,15.0991245287741,-31.747528902108,-1.2186386345265,0.0106943903923443,0.171449081877957,0.260407700349838,11.4609966176437,2.66744076052643,133.666666666667,122.205670049023,111.333333333333
"PI_472213_LSP_AGL",160.457383209655,159.278482156273,-11.9487111243855,-5.09854079567328,0.0478591088339723,1.92821195137022,0.103145586237805,29.346258132033,6.842813044389,155.333333333333,125.9870752013,97.3333333333333,21.8499003692716,21.8950941773824,-8.25777071641338,-0.356010480857522,0.00419261107424804,0.21923634489024,0.0756544662269588,41.4535378223093,9.58380563420346,151,109.546462177691,69.3333333333333,31.7731240545443,31.8514491286566,-26.8723138618025,-2.25466328912531,0.01923694637084,0.386896932897517,0.21465348424933,14.4269042314807,3.31072034724295,141,126.573095768519,113
"PI_472327_LSP_AGL",96.0934784454855,92.7436492092683,-23.1934758344218,-4.96690047208351,0.0461752119748214,1.00757662642906,0.198873002643008,15.954871515199,3.64983165235887,134.666666666667,118.711795151468,104,28.1718239876131,28.0354791624612,-7.73907828190056,-0.419942799449009,0.00500115493048068,0.284348254603313,0.0701691604206052,44.991714668849,10.4837788742048,156.333333333333,111.341618664484,67,25.5902735577178,25.2502297454179,-33.8825367174745,-2.24808260792891,0.0194030612063672,0.291453632939827,0.275353400887023,11.1011344617217,2.51993213119866,134.666666666667,123.565532204945,113.666666666667
"PI_472380_LSP_AGL",104.98222601325,103.597457058092,-12.2608012960735,-2.95031784900178,0.0305696665154259,1.08622812442208,0.111895373370214,27.714450266593,6.36872409452211,142.5,114.785549733407,88.5,24.3938556662947,24.5955033611652,-6.70591898626455,-0.296116180953839,0.00378534784119805,0.247437792435474,0.0614971455363288,48.740397261492,11.3472243683103,159.5,110.759602738508,63,22.1048596899185,21.7918620233737,-30.330862994967,-1.74210093523906,0.0151680324457753,0.250806213094299,0.247445941146703,12.4270716484265,2.80331092410379,135.5,123.072928351573,111.5
"PI_472416_LSP_AGL",121.705887284463,119.475004280153,-17.3082966986893,-4.99117228743349,0.0485755888518794,1.26829398952733,0.15485883120546,19.6434429508575,4.4761246269255,135.5,115.856557049143,97.5,22.0742276460678,21.6669730768268,-8.5869615740493,-0.376496865167143,0.00427934258393617,0.226372301699658,0.0760192270631642,40.1858213522745,9.30985253430179,154.5,114.314178647725,75.5,26.2695641449079,25.6387616263459,-33.3904154151431,-2.24287393099166,0.0194282437518911,0.294803231151072,0.272577638332872,10.9614791378785,2.54310908198695,134,123.038520862122,113
"PI_472488_LSP_AGL",83.8148538526323,82.4159645117913,-8.58096003394209,-1.70204478200568,0.0190401685100555,0.831000448924798,0.0812379409201643,42.094072444705,9.71614287492516,152.333333333333,110.239260888628,69.6666666666667,23.4781129963448,23.1362194774237,-8.53142642162412,-0.398973972242097,0.00455754509057114,0.239382059551013,0.076127817924246,40.7974811463753,9.47098449467289,154,113.202518853625,73.3333333333333,18.3946495792339,17.6740342747862,-31.186831063252,-1.44093721932911,0.0124976616726169,0.204210441374141,0.253690232727313,12.0133353560437,2.73502589448075,135.333333333333,123.31999797729,112.333333333333
"PI_472559_LSP_AGL",116.826911411625,113.838114040599,-18.582523853084,-5.1936806556846,0.0494313814896397,1.23041028603188,0.16335686168807,19.5157061157545,4.37901086760624,137,117.484293884245,99.5,21.1625368506089,20.8423228365079,-8.49537389500749,-0.350116269679419,0.00410176629141638,0.210987463263685,0.0785213496611581,38.310244247433,8.8337595366975,148,109.689755752567,72.5,23.8025553779189,23.2425891121073,-30.4160689805198,-1.85192697046445,0.0161916155814058,0.265864415398064,0.249663893981192,12.145805610894,2.77644932399975,134.5,122.354194389106,111
"PI_472561_LSP_AGL",119.276207141202,116.392065659194,-20.0004055207724,-5.68482781508194,0.0537419310759961,1.25369701664932,0.175534287105265,17.788315557247,4.04197018528641,135,117.211684442753,100.333333333333,25.5478215342015,25.2127583918615,-8.7298287771649,-0.438145901907124,0.00496269826398852,0.261847291065887,0.0771447391063723,41.449805843321,9.68282251363541,155.333333333333,113.883527490012,73.3333333333333,29.3756882306352,28.9658238126383,-30.056311452934,-2.2972560528617,0.019944212036852,0.335209598755838,0.244515803983897,12.7267174844083,2.83508584508403,136.333333333333,123.606615848925,111.666666666667
"PI_472569_LSP_AGL",103.382900087363,100.993078843531,-17.8154730795813,-4.26666582294191,0.0409814050907399,1.08244452487301,0.156118017538022,20.4147424358127,4.72024469794918,137.333333333333,116.918590897521,97.3333333333333,25.9009968448679,25.5108887410629,-7.85683407696161,-0.403411750069635,0.00467080361909873,0.268768954846745,0.0694203721115949,42.9267638868577,10.0504575086739,158,115.073236113142,72.6666666666667,25.8974606086833,25.4749373289665,-31.4717722428234,-2.14319882491448,0.0184819690935215,0.2961743562464,0.254999414863049,12.3200209473743,2.72708915267172,136.333333333333,124.013312385959,113.333333333333
"PI_472588_LSP_AGL",197.876531814671,197.597486438294,-10.5729399738272,-5.81750183313627,0.0549298574816993,2.389986768305,0.092412860014379,32.7023925898183,7.56024103003825,159.666666666667,126.964274076848,95.3333333333333,23.3253660286963,23.4528869277545,-8.19082659760693,-0.385469556852175,0.00446356356567953,0.242042519043745,0.0732844176488588,42.2881538262787,9.87824021552859,155.333333333333,113.045179507055,72,39.504005225844,39.6422997277957,-27.64811431588,-3.03247835804382,0.0257902712544771,0.478257327677995,0.219801856113825,14.169012364427,3.18126442576693,141.333333333333,127.164320968906,114
"PI_472590_LSP_AGL",168.372154344243,168.036133799795,-10.4206621940214,-4.88669560102007,0.0458610252280478,2.07650895789965,0.0887142996112153,33.6121800419253,7.83395435920308,162.666666666667,129.054486624741,96.3333333333333,23.9577229971439,23.9980337462963,-7.33816934051469,-0.327758180730033,0.00403796897096828,0.242172475675252,0.067056338543303,44.9985004202547,10.4360413482804,156,111.001499579745,67,35.6884556489716,35.7160088723452,-24.3378836513636,-2.43296039942122,0.0206551831914799,0.439532052641959,0.191352648325088,16.3353530108677,3.69173949488471,145,128.664646989132,113.666666666667
"PI_472615_LSP_AGL",160.201083904645,157.999132117433,-16.3444154537084,-5.08508327273436,0.0507675445367302,1.68523593797097,0.146481248567583,24.9153567087377,5.76572035036221,141.333333333333,116.417976624596,92.3333333333333,27.647832257996,27.851682978623,-8.66039287301676,-0.440507916281121,0.00539182300728098,0.28158091028546,0.0827092008666102,45.2230714667546,10.5059343057187,155,109.776928533245,65.6666666666667,37.0072534445075,36.3994001449277,-21.3399101575546,-2.13310265470635,0.0194990102584066,0.404285064390255,0.179620956744583,19.72906734668,4.4957894611847,140,120.27093265332,101.666666666667
"PI_472629_LSP_AGL",191.998608167052,191.724839317385,-9.44980569873366,-4.25840410618726,0.0447310758538277,2.12302611699022,0.0890394447369385,35.1699736799097,8.14594767505439,154,118.83002632009,84.3333333333333,26.1355088950197,26.1053417183762,-8.38102582877151,-0.437812580180411,0.00506211083849027,0.269184245560667,0.0752383195746065,40.5158597027517,9.43657230864574,153.666666666667,113.150806963915,73.3333333333333,44.4234525350779,44.1506503548354,-26.2202800816091,-3.03596151916337,0.0265372952341343,0.517640485322154,0.213678581448211,15.087981938859,3.50579660735616,139.666666666667,124.578684727808,110.333333333333
"PI_477921_LSP_AGL",177.641034226,177.068498013365,-8.56998063246151,-3.68691979137169,0.0387799800035966,1.96819783321272,0.0792468613865129,38.1602307435967,8.85428109399507,158.333333333333,120.173102589737,83,27.4781275694072,27.5097220466057,-7.97679494078712,-0.422358941743715,0.00507962266503348,0.277039003858985,0.0736271162931484,41.4573612349677,9.61815275525904,152,110.542638765032,70,41.2416553988382,40.6333740020223,-27.3344157039318,-2.94954251565426,0.0257575908992231,0.470966148657778,0.223137595698478,13.70227078529,3.11097680569477,137.333333333333,123.631062548043,110.666666666667
"PI_490288_LSP_AGL",198.610880414668,198.210865564628,-10.203302055029,-5.04577213259602,0.0512894259959473,2.20185385543234,0.0944245669164169,32.1280971474523,7.43152893325675,152,119.871902852548,88.6666666666667,26.1931155446172,26.1770006167765,-8.0338019560206,-0.404959817663033,0.00481685527250998,0.266523048553428,0.073104892078547,41.5559360495297,9.64102833743711,153.333333333333,111.777397283804,71.3333333333333,45.695063065457,45.5974342645746,-27.2573163021466,-3.26754633471857,0.0284883434825382,0.53358027512811,0.222385854754848,14.4335731868433,3.21334977283554,138.666666666667,124.233093479823,111.333333333333
"PI_490289_LSP_AGL",198.1760595976,198.016485432814,-8.12897568562252,-3.92437262143479,0.0419345102410686,2.20403949843125,0.077480946757884,38.8301481471887,9.06354397871655,158.333333333333,119.503185186145,81.6666666666667,26.9062015889585,27.0497016053988,-9.23231712425551,-0.507426676946517,0.00570783472871372,0.276897143156905,0.0828514939275799,38.0611156332987,8.83742128388718,150.333333333333,112.272217700035,75.3333333333333,44.1223637762742,43.474987541391,-29.6995633686797,-3.33765387129539,0.0291958189037694,0.499801237823199,0.244302910246626,12.9391357621657,2.86452162144921,135.666666666667,122.727530904501,111
"PI_508090_AGL",235.020352924547,235.23194170903,-8.79560465922883,-4.79867640263586,0.0532357029041345,2.43738513471454,0.0888915259487716,34.1931926368493,7.93645616194803,147.333333333333,113.140140696484,80,32.398230265528,32.8953014913577,-8.18988815969421,-0.52114006950897,0.00623547796979428,0.328205952635686,0.0760582280231039,39.282862570235,9.14372850310721,149,109.717137429765,71.3333333333333,64.4686858774932,63.634299847477,-29.0490373121044,-4.77450900163215,0.0423647127501029,0.716248349041919,0.242764721166615,12.5293674784507,2.86085830212747,133.666666666667,121.137299188216,109.333333333333
"PI_518731_LSP_AGL",174.617352834086,174.180319842912,-10.8403441678041,-4.33678422373703,0.0461067862083538,1.83566674961662,0.104117353033945,30.0770589596797,6.95456294254178,144,113.92294104032,85,26.7526197174688,25.9670727320662,-15.6522708655118,-0.963798297553472,0.00926993971176842,0.27798817178293,0.132838086233451,35.2103089743073,8.24961802230346,151.666666666667,116.456357692359,82,42.6368071139075,42.5488651973362,-25.3151506519617,-2.79744247325207,0.0244876774145225,0.502252841851522,0.206050977508976,15.858479555618,3.58506433038242,140.666666666667,124.808187111049,110.333333333333
"PI_518733_LSP_AGL",161.718490062342,161.484181824139,-10.9622778845935,-4.24272776548058,0.0434961744149084,1.76393903822017,0.100675458953515,30.6190937395863,7.08377378845702,149,118.380906260414,88.6666666666667,29.8029211312532,29.3965397288167,-7.99589508515956,-0.491252944221303,0.00552533731941813,0.321620225524118,0.0691610325151482,44.423431930861,10.3215665227514,163,118.576568069139,75.3333333333333,45.0467855415786,45.2221331602911,-22.0064201505044,-2.64257940148547,0.0230264817375489,0.548843703572178,0.176694492350427,17.7573541808553,4.11641581761258,145,127.242645819145,110.333333333333
"PI_518734_LSP_AGL",142.224438390493,140.826274656752,-9.86603153181086,-3.64355230207076,0.0360312077556313,1.6359484900407,0.0870986861380965,34.927591377082,8.12579962545518,157.666666666667,122.739075289585,88.6666666666667,26.5065000384053,26.2077022567064,-7.17122422636959,-0.408245470239128,0.00450939072237354,0.305793805841037,0.058927987161438,50.4192931260113,11.7765992258722,174.666666666667,124.247373540655,74.6666666666667,37.6783446772686,38.1255813972345,-20.0809168828638,-2.1918208395467,0.0182703906675258,0.503928482134556,0.153298515335206,20.1833766792003,4.62855216516273,153.333333333333,133.149956654133,114
"PI_533688_LSP_AGL",182.842335937473,181.501137292038,-9.29920712076797,-4.24552795362909,0.0432179022743586,2.10012536729701,0.0858612976649476,35.7829285452153,8.30291777239528,157.666666666667,121.883738121451,87,30.6251059993108,30.5655109474005,-7.6521664774554,-0.44676641151547,0.00541701017095379,0.308937897625158,0.0703080274304451,42.2139737814967,9.88649167341505,153.333333333333,111.119359551837,69.6666666666667,49.4247892671303,49.201631398116,-25.2217428539206,-3.34477450107365,0.0289023444511822,0.588757192700463,0.203423473424446,14.9955600960937,3.47735708662703,141,126.004439903906,111.666666666667
"PI_533693_LSP_AGL",191.428721222823,191.001074575427,-8.54637869496824,-4.32549164249084,0.0433077282842089,2.28692420296691,0.076827208685514,39.013067670574,9.06720797559383,165.333333333333,126.320265662759,88,24.133005694598,24.0883510338342,-7.54879564804363,-0.346873584237166,0.00421924429193038,0.244310991063486,0.069182991974115,44.1500332533887,10.2349596418632,155.333333333333,111.183300079945,68.3333333333333,41.0900481027534,41.0858745724455,-20.8576076293053,-2.34501645534581,0.0203364317372959,0.510365993699109,0.164769812007539,20.7252740509827,4.82470600872131,150.333333333333,129.608059282351,109.333333333333
"PI_612875_AGL",145.74390827327,145.061887224074,-16.1470502381912,-5.94513947004101,0.0558940124438003,1.64797838395318,0.140844859491828,22.6075533166917,5.16263446903355,144,121.392446683308,99.6666666666667,23.3721003799389,22.8490020310126,-9.80311502809249,-0.493019497403629,0.00521461073842764,0.249653645894472,0.0837494783795473,36.4528157267613,8.45926053223521,155,118.547184273239,83.3333333333333,34.3990005774269,34.0370304520664,-28.4540451390918,-2.6386638715826,0.0224510323104163,0.411299738489072,0.226742490408307,13.726313105728,3.1392114781002,140.666666666667,126.940353560939,114.333333333333
"PI_643451_AGL",129.602956151578,126.42235798446,-23.0171873766616,-7.25392246458573,0.067173831992123,1.36736455029985,0.200544573839416,16.457800205951,3.6664611942679,134,117.542199794049,102.5,22.8377200762555,22.3950492575084,-8.22913490712346,-0.37617921001625,0.00427547404190022,0.237655578058525,0.0721272846575487,41.2603857703185,9.61005572542943,157,115.739614229682,75.5,29.0625926577829,28.6907597618126,-33.2845615371155,-2.54400139614388,0.0218617523927003,0.333697266437816,0.269749128037837,11.4686016913715,2.57939909959775,135.5,124.031398308628,113.5
"PI_643452_AGL",101.793668519544,99.7580402417915,-23.9912802680688,-5.89262240422796,0.0540276067125415,1.09337265782761,0.205328151188017,14.9327811143345,3.47244413815937,134,119.067218885665,105,23.0007862093672,22.656791534776,-7.94916322981448,-0.352927081557122,0.00414729207594064,0.234849766814197,0.0712949700626812,42.2263083791065,9.75550952085135,155.5,113.273691620894,72.5,23.8208107410553,23.1318070291864,-34.7030268575368,-2.13036254486331,0.0182857432646454,0.26846565909765,0.281443821004811,11.2224002735285,2.46311565739202,135,123.777599726471,113.5
